p0,59.46071383100181,7.486406099688003
p1,92.32126693399029,97.13814356567826
p2,50.80862374187386,39.36657576305203
p3,21.277614023962954,62.993936135347816
p4,38.577462735742515,12.283222936355177
p5,70.37628813821956,7.959785778623274
p6,54.529918730668925,51.4348245411685
p7,28.79731222981301,32.828760712090855
p8,65.46712828264867,60.146236046999256
p9,77.89472771802878,69.5389432747454
p10,62.677089375085224,6.32240530961774
p11,48.877375445955565,41.90017911002183
p12,60.78103157002418,30.537876743150004
p13,81.53678063682527,86.54171295545814
p14,41.40271321087141,33.77981499916387
p15,82.1757000814046,9.43335550166211
p16,24.762745519535923,11.361829976021964
p17,60.127085529404766,50.017283324183026
p18,71.19981559442304,69.85892204281038
p19,25.08154536528332,41.878955556720534
p20,91.44975365802995,76.60338095694541
p21,54.02605097462689,69.86749209725374
p22,44.673294832017696,97.78426811228651
p23,50.32297714901153,21.775108818223988
p24,54.03280644322176,45.271593250077146
p25,69.49076024509347,94.28065817081523
p26,3.8118397517177605,28.035334522727716
p27,83.60992398074288,49.0022770742008
p28,62.566112917145475,0.45828064326868256
p29,27.113014477619902,26.86205515235498
p30,60.835124356324734,40.098430867894464
p31,60.26357856804392,36.53944611326858
p32,17.952290235163847,69.60474568696546
p33,68.10326956977276,29.581342942772825
p34,66.40952403723263,76.17428465227005
p35,4.001951783071966,79.59024601985753
p36,53.128458487669135,70.13588005899757
p37,34.59719463351196,99.32315822926421
p38,29.159554851031565,52.33321944457266
p39,57.54785659504863,91.17341596166432
p40,51.828291554921634,78.76011098426955
p41,30.27578888039265,40.76500554600919
p42,12.534411541561962,88.96822285826377
p43,19.993983919585002,31.36009172412545
p44,28.56610747882774,70.64793883989545
p45,84.34928274041673,97.4323519638284
p46,13.799479177882134,40.860000672419794
p47,2.276128492724061,27.649258731233783
p48,47.719513754175445,15.299538227722365
p49,54.51615552334813,19.084606641359592
p50,84.63659797331077,1.9031224001848313
p51,10.293039981266672,23.486545215779884
p52,93.5410771603932,94.68092713688317
p53,47.98749167300649,53.50563671164446
p54,21.94576364509475,21.408547983325988
p55,30.54149138766983,8.881252168244258
p56,41.567688879901695,79.33115039889775
p57,4.626772901494092,19.651525700166783
p58,99.88910944267737,39.35813732499442
p59,73.0467772086959,69.28104823363358
p60,89.19110363695279,36.10984764222628
p61,49.931461983601245,64.85741635646396
p62,52.197802010437336,81.01371033428313
p63,37.35025568299729,20.519207985517962
p64,75.81196423700507,5.102545906522726
p65,16.67718064843573,98.48780902666468
p66,74.97853585138536,95.65059676285267
p67,6.823593637158975,86.29119875795152
p68,7.857214744365915,85.71235280516795
p69,77.22788908933808,6.091987898818796
