p0,3.094787187880035,314.6004178019386
p1,15.175797087819042,420.4169924893097
p2,9.80355202481385,193.40832442227824
p3,6.906752807635639,498.35139357855627
p4,3.335675067012871,413.57895702416914
p5,3.670389846475548,243.58615645512992
p6,4.1018794153489395,83.53964644091621
p7,17.96718939763734,4.955599290852486
p8,9.204529374381563,343.5094099957883
p9,4.5490711559769785,214.9325648593645
p10,3.9646588106228475,48.36272426151683
p11,0.9833824983546702,302.4457580359373
p12,18.30069574554348,244.49716320907328
p13,4.2464174912477315,98.27718981650662
p14,4.432352999514868,353.20862401782534
p15,4.436692256786867,318.9019106448737
p16,11.505823614258869,207.16455342808288
p17,17.251112129343095,19.00048841919688
p18,11.159659826352668,130.7996020825894
p19,13.301720894996592,272.4448401889038
p20,16.569212458606557,78.64121943819097
p21,0.1310850127906238,245.51939223411256
p22,18.04028211406589,127.30889723912459
p23,13.750187238747209,186.09786808045038
p24,5.5509336716873925,149.3510695045028
p25,3.448534458740884,329.50331018584825
p26,19.303455468193253,56.65425689118864
p27,17.48277952410739,26.286617876187577
p28,10.26204716626507,286.6445283758556
p29,6.462077963307042,480.1476518149582
p30,17.821795320315452,410.11698987079876
p31,7.6820043287789535,195.80151758714214
p32,15.025093344685228,167.18058234671662
p33,11.21726405657386,0.4732229274939659
p34,0.11928992283228856,490.8690994474383
p35,7.016629364685876,462.8503925493852
p36,3.73102376448055,453.11832371834566
p37,14.544150863833485,90.62419816423561
p38,11.89247268782159,109.80321898064454
p39,6.528129763138235,341.33554711002483
p40,17.079718128963123,322.3809812516712
p41,8.957034050850599,219.44847498774817
p42,16.449516189585836,50.91388841690592
p43,17.200672820792928,446.45265826324936
p44,19.959845784721225,287.2716382652488
p45,3.996193392684506,60.25003502063608
p46,11.022490602344668,341.95902120395664
p47,4.474643633711606,96.66359854308149
p48,0.43787168251263164,413.2469842258059
p49,5.800779142505359,479.16131983458115
p50,12.114992732583033,345.5451265510236
p51,3.5057229076172503,38.98292656774738
p52,10.86329680390113,267.5868062271299
p53,6.280645327642176,214.69544443184196
p54,2.3230825772922437,109.47749337512353
p55,5.880952015141854,23.595678988244938
p56,12.662599275393658,218.5266338874835
p57,2.300148714975987,383.96954317787663
p58,19.176591870995843,173.05797471225554
p59,16.182975496489348,394.46830159803835
p60,12.538155287817927,307.3496867611558
p61,12.286741775670526,272.26464210458073
p62,5.990366513334829,329.68568369218417
p63,19.425013000215877,2.5124490011008693
p64,1.8834254554768548,86.71324589053964
p65,17.403650929361984,192.5025135403422
p66,15.787550875048504,13.514684476155448
p67,10.031192839024545,5.182897307931588
p68,7.073811110655502,412.33662498864555
p69,8.14985139355242,419.6535493844039
p70,3.8866186577247896,226.65572210675373
p71,7.439938080949958,42.45724967102932
p72,5.733550621578289,58.08235385997723
p73,1.4789630692605993,272.66259623489435
p74,5.008610020481887,77.25234307969097
p75,7.83621842140967,111.14368756851783
p76,3.8844985610770144,341.7382785858843
p77,3.9001509917046007,177.9583708902314
p78,13.141199386302166,463.6539312779896
p79,10.888990231499845,108.18878897390799
p80,0.47971001501362354,235.27011908748275
p81,18.16843619793886,116.5835837412908
p82,12.920238337470328,288.55847061295304
p83,2.730522288020143,190.75894165919172
p84,17.569180804974344,154.8845572249602
p85,16.93345627108431,349.5017992514402
p86,3.781152676276185,266.0813435855158
p87,4.610864003803892,376.5281297378973
p88,11.473321932815141,152.4463848110186
p89,2.091752089530594,56.33348310581848
p90,4.905802027741162,111.90273659161181
p91,7.480984248773885,177.4016283551688
p92,18.367000867538813,460.3221063361401
p93,10.409387427900898,349.0026272600725
p94,19.95582242716262,277.4358552157162
p95,13.118451228315749,391.5208943469693
p96,12.670416821404807,362.9488237448593
p97,13.923366642902268,112.3127096475504
p98,6.026732222170017,409.77718597078797
p99,18.69021918415994,134.14177599786115
p100,5.862454132382677,215.17479521161752
p101,15.7279797612786,147.1577544761019
p102,12.650342831809049,490.84168791637916
p103,19.305448328543953,449.41100803460495
p104,4.359197149248222,320.9183580614529
p105,12.016971444510299,365.2047138514956
p106,6.834797388087566,84.40748145794791
p107,18.117485542366275,120.94724549567515
p108,4.265612058509967,86.47290946549774
p109,4.399848840490668,150.90213729692775
p110,19.430151224989288,316.1407736810657
p111,18.455585159977375,316.22661969661027
p112,6.238650058410055,61.02672663726405
p113,5.3786700038267306,482.7598899058254
p114,1.9705055172824304,262.2559348930743
p115,1.2339750194057686,109.8785354397247
p116,16.514787005512154,202.07289973791964
p117,6.617166698874946,26.829149042584987
p118,4.521254701623674,41.965385723216066
p119,17.48535883688508,286.8327393617964
p120,14.04109421503997,37.13912441972567
p121,2.700276486649089,251.00175947187404
p122,6.008675035368132,97.12451681172818
p123,18.34003736241999,333.03017492402165
p124,15.789691149951118,169.93694133852395
p125,6.281461547879279,19.261178669596703
p126,19.514973628306386,128.08233307924795
p127,15.652784318835149,114.56729827427098
p128,5.631622487094297,20.45718384685208
p129,1.8451664946628443,284.04791107387615
p130,13.101567888990013,130.60577590702027
p131,8.65932620631025,493.3331668542245
p132,1.442113809492891,477.8608749202798
p133,4.205917684229867,196.33673639557432
p134,14.57000075732665,454.2511358371782
p135,2.0269052864817794,353.2849108292331
p136,4.331579315273966,231.55083672708966
p137,3.8534758172991967,417.2264170402672
p138,1.869513258456772,38.98589293735871
p139,3.2236574727189193,341.4102859847481
p140,17.336731035665764,77.9841681463218
p141,9.066218805189761,355.72469578305146
p142,6.063657024506011,308.75629424569894
p143,1.2821543312183903,190.09886805975407
p144,7.060473325265346,401.42507963701087
p145,10.43851561154218,419.0312456240973
