p0,10.40419744787615,95.63680254653455
p1,93.86113957516034,98.4793975940536
p2,36.070821590870175,31.08685199489315
p3,48.45015507075772,13.798685483223538
p4,27.489035290199936,6.805614907825264
p5,34.69739819180586,25.352577854013315
p6,33.205118332029414,6.775050837653551
p7,65.80077158249661,39.03615149592782
p8,21.8796989196699,41.25176077958728
p9,61.46963077872958,0.6559496361751016
p10,68.19262417004984,48.256926355936045
p11,93.88512831346829,53.904893435314804
p12,29.419374582711434,8.5904560342411
p13,86.06588487946192,75.65793586624
p14,21.771032564656924,95.21993770617712
p15,25.848581915331536,89.1839467873915
p16,81.18686136472958,76.50360781068532
p17,9.362913194951306,10.633599793200643
p18,82.53534109673004,67.25884896667948
p19,24.804829185101816,38.61338465772036
p20,92.57344938457332,10.946510535899423
p21,73.73815702556755,11.561555827175042
p22,92.66267670405254,65.093889331342
p23,58.72856296786133,46.79604696657218
p24,94.66062484640926,26.46635280539226
p25,12.403050340646383,74.58970794855509
p26,2.4032578999003795,75.98846628929404
p27,44.42267116581326,36.17990004271443
p28,55.976211679427465,19.87162470871201
p29,22.77629586665445,98.03107178621444
p30,46.95869804549729,35.65605863675499
p31,80.77734396463875,7.320546284393236
p32,7.291489817926844,12.913913440320467
p33,39.138904685836586,72.903276299857
p34,38.11552363163323,79.17467240133521
p35,49.35494672485659,73.78235271638529
p36,81.94537249326702,2.3058060550113613
p37,91.4222369242754,81.98118367794963
p38,73.76691330356444,32.46145518724594
p39,54.28950844683166,95.51716701777232
p40,51.73728223341397,53.066022500363715
p41,6.071578726782178,22.185571140516092
p42,25.453831851352447,64.32419854256804
p43,59.38629305464686,10.727813497524885
p44,7.411681695271676,94.6824773982445
p45,25.59328447481837,62.36996919098239
p46,18.767610581125183,2.89524321675686
p47,56.331349712479096,38.0913442193889
p48,61.454563235848994,20.283277375668884
p49,13.973647000985723,13.914813069901511
p50,98.73571951567612,21.992104085969398
p51,28.379846826017953,2.2698365405840026
p52,31.238503704678454,29.928423932566485
p53,20.982087868524935,1.3593733539443265
