p0,95.27997311096526,62.32400696080161
p1,25.681237187563955,32.24151636869308
p2,94.30782463077256,95.94889574575372
p3,65.0543509684124,16.95237864993233
p4,95.99071918232787,24.931960167866386
p5,79.63451179596129,11.138864387098057
p6,65.16820533456578,8.640308422486099
p7,94.49588520028945,37.63389750307592
p8,17.03112282203709,87.50016823880512
p9,9.676021232475861,25.44642323965155
p10,77.88046164587915,17.305047948164166
p11,15.276282084491866,13.850812177504023
p12,14.458930045681573,37.94589225899411
p13,0.6767309444065672,5.18597582992485
p14,67.8629453250789,4.768527628057361
p15,58.093647363154346,72.29007473404558
p16,42.75766460777668,2.9589672250866395
p17,87.39139076634892,24.818769869697345
p18,12.505229401004826,71.47274441879931
p19,60.64934878180638,45.78415864631778
p20,16.179486627849748,24.707100727731778
p21,41.04688896929666,38.28492501846085
p22,7.446647604050205,44.970523886217165
p23,3.3796857194103858,13.249755711271472
p24,8.243457516892727,29.71197150207743
p25,7.7400486612822395,89.4732093237844
p26,93.29658625045238,14.245384598406584
p27,54.000129359613126,97.1748578979841
p28,38.24029618191496,62.44408538224118
p29,40.910629231834704,25.137314312350846
p30,93.51047059971059,12.268417230188744
p31,30.49396206078737,91.14106031973557
p32,70.32256072692347,58.98983308557173
p33,11.473167570784348,32.462555214717796
p34,54.1521509151922,76.56983386755913
p35,27.535625699164278,22.90742489240688
p36,30.71334846368736,53.46160330855564
p37,29.19626357344133,12.795554365201045
p38,70.31955394522427,15.927229210556016
p39,29.681926208387445,61.76946752861687
p40,67.48015590420515,12.431675396510823
p41,26.889848861568144,49.25592304843942
p42,13.459282398819983,26.191060092764495
p43,15.183517750725727,69.10640824062287
p44,0.9975724513644257,82.66819694752155
p45,26.93010694909176,76.95513715355736
p46,52.43025471015264,25.371197120999334
p47,23.08520186752108,31.06559447371651
p48,25.23531928094237,34.64161976758611
p49,94.59294076542078,40.903741415731645
p50,11.59774804572039,37.091925641136534
p51,79.38186948828884,86.83876272870424
p52,42.74851073536602,4.159222906379489
p53,27.032537902476495,93.1491157107936
p54,68.09076077559962,88.33106548026673
p55,27.61518023129281,32.17728261458899
p56,73.24103803448526,2.945089757990127
p57,59.617575192859526,43.07665948029976
p58,5.387097214274195,56.83138245579149
p59,94.05100349465711,2.1684523855551308
p60,11.76455712502451,97.49771473024082
p61,91.78086007092826,75.83187318163941
p62,92.35078888784776,88.5056806653853
p63,14.38367979062889,33.92880861805136
p64,77.0536938209807,29.274327480418172
p65,49.456014695323766,40.35493691761093
p66,83.42622855478498,84.29217287823528
p67,86.5895168308522,44.57628782744738
p68,28.976215453572827,53.992346477639785
p69,8.33798184180391,40.3152401888366
p70,98.75131245371867,85.97109903334923
p71,93.07450790449597,3.3213978438784264
p72,57.12560074214026,19.460770128060258
p73,77.67295880534219,1.3732518057651966
p74,76.03350288653023,7.9008889016617285
p75,17.901834949785634,89.67854501864396
p76,17.155003653278232,75.2429984458195
p77,42.06141517479713,61.09238127651212
p78,57.086731259732595,16.317415409733794
p79,47.18925726863451,71.93098188367611
p80,1.4634426827982217,34.667648136238846
p81,15.147603790259334,10.753817521980235
p82,25.831572829727158,4.183680875190932
p83,31.103798147438688,20.123180700716947
p84,46.22837339925805,30.459843438211497
p85,40.03978142554943,44.55294656907901
p86,40.27635386755859,69.06787745683641
p87,46.82538171491787,18.32558852390802
p88,2.6599891310466917,51.97799009440436
p89,96.49490736975663,36.86725801323194
p90,64.73357747429822,60.73454001572991
p91,63.91593765734329,44.538218599241574
p92,6.654669284976611,89.77872407154972
p93,76.86498688796478,32.5198552076744
p94,14.690001929347861,99.2127699374252
p95,85.6092823150799,29.273139122717783
p96,48.33959604300823,87.85760048214698
p97,87.32915976202668,56.436123030074825
p98,60.06397774378415,84.43899095977456
p99,83.84398615973899,30.46180105248141
p100,13.429399046091362,64.703857211556
p101,15.288188118745904,28.931421196789298
p102,32.84064967987693,58.45088174872126
p103,26.104995177899927,77.90868816754875
p104,5.878484007140495,97.11462207163756
p105,7.401392600836987,31.04849333370425
p106,16.646632427304308,20.226526803409183
p107,19.901072176569812,74.19072561699262
p108,37.9155403983865,15.731342479889744
p109,97.10857390577505,71.87944837276783
p110,68.9710338491489,59.835852477598294
p111,25.77684644704735,64.25256304181434
p112,20.364300934495837,88.93164894167637
p113,72.08466240325065,52.49297649648146
p114,4.1133178101949275,26.848385595313196
p115,46.70604764414696,36.3431112120692
p116,13.796473694396628,57.24466503154103
p117,97.78573988857397,71.81683504177269
p118,13.082992249456392,79.47569837751281
p119,48.30389253295587,63.31727138810337
p120,12.691023242120348,93.89468635999366
p121,99.31446796729024,17.856027393599515
p122,31.138214259358133,0.1061804360660612
p123,68.61278157440485,60.14437605181262
p124,36.55645686125554,98.9523671967469
p125,75.7428089971229,95.8819182798791
p126,81.61741918015547,93.70548499276649
p127,35.99099569419189,62.63283154605719
p128,6.457273559845634,93.50080411707815
p129,69.01318379912567,76.81901794091416
p130,59.39897321670078,76.96713729024451
p131,11.989410982874094,73.8896400294775
p132,34.57123286365987,50.82411005505425
p133,75.57827084336114,85.91195715177334
p134,97.60871648123518,6.110348581691261
p135,73.18499473266861,4.5020998519353705
p136,33.87292566423149,22.561264292158956
p137,13.026046818503689,20.537865575962787
p138,35.0124363417556,83.14242212784507
p139,29.554193519874296,87.57381466620828
p140,93.80992395931237,35.12771218572247
p141,39.20671650794251,13.31710854601046
p142,44.73150396688161,46.58140656821506
p143,81.13194302615831,62.64569461531244
p144,62.55762236550898,58.97013761186371
p145,45.77078086460198,37.22502344002583
p146,13.160502412520392,25.532367408840873
p147,78.6740035423491,33.16058593574607
p148,73.02957704031992,94.19789647520386
p149,8.653697859547549,46.48286345082809
p150,76.51796822348666,31.98047642351307
p151,39.23819587610669,87.48904891807918
p152,39.31962831365527,18.74338625587325
p153,8.121461755988069,9.913769807074669
p154,75.64160796955235,23.03507260477212
p155,40.95712775255036,42.033259931301245
p156,48.49410602004263,33.00721999629612
p157,41.28425146280665,31.09933331489857
p158,54.5084660860873,21.462634275837488
p159,13.372714588579793,3.4282564820456995
p160,31.02999997594129,67.11322292043435
p161,36.73744228415434,86.67167552556182
p162,96.91780625649419,57.507842634956994
p163,64.69843420947761,91.7792111210648
p164,87.18230070202738,40.126924366254926
p165,32.04400228924498,99.89739890795671
p166,23.756659260784254,47.862880766833605
p167,34.50372461460967,4.407260873063623
p168,18.378179613925017,79.4958518299741
p169,78.03253019265995,32.72076462982885
p170,30.186354465331554,68.91165556352068
p171,86.05263150834665,42.1436226089845
p172,61.132937390871334,67.7232158475446
p173,14.830602753554277,41.04613985846384
p174,37.28562186879042,11.818763719026482
p175,52.583277033166894,21.111146349009545
p176,54.80411623120322,85.5687486922387
p177,2.1712088092975423,82.07256951734891
p178,86.20382403633224,65.04292279440405
p179,46.88834112301882,9.5356626663062
p180,58.67214086332731,77.50694430886932
p181,39.57224333195205,63.60714358572247
p182,68.72756063321988,73.15743564732846
p183,97.399605783128,33.07185870510164
p184,78.66065335273647,39.93911613837924
p185,1.6313842996524053,74.79252801734762
p186,99.10002689812976,9.868468306831335
p187,51.10787673118236,17.895155447797872
p188,58.559125450216975,45.09085719599485
p189,18.446243838911336,17.722601645959514
p190,37.424123315752745,87.33239946178888
p191,74.63850154946365,9.238926413116355
p192,66.85087793642886,85.34694452398676
p193,5.181892616774486,76.49252394398502
p194,43.3652639603218,62.00631820182898
p195,87.0866639208529,94.75410760970423
