p0,82.64891141320622,91.50067174534821
p1,87.6041285548492,6.909375661727757
p2,60.3714540103559,29.644031296545037
p3,49.593432447186814,98.87776334503258
p4,91.01625069954197,56.62151713000431
p5,72.85394612581251,64.70381829781915
p6,9.818444912418233,30.75479389357404
p7,80.35667692080585,49.18134644882759
p8,30.516394932345115,21.778644412388594
p9,41.140614458267336,95.5959727539842
p10,22.0518851154221,98.23145612533915
p11,18.547644841010758,52.0965904791453
p12,25.440765986198898,17.696411951400314
p13,58.74483002543999,47.7009521179384
p14,14.022284547532571,83.72170550997036
p15,63.69431941063777,1.6204322154731554
p16,89.92614413834838,90.38293222967889
p17,33.158120635272525,0.4459527515668582
p18,10.547705022643639,4.898834410081121
p19,28.41244564294335,48.83855172550713
p20,16.88023933929038,29.272381356148493
p21,73.36410015861523,27.290667916534982
p22,9.459255833540148,52.47996519601258
p23,52.88085478269122,32.43944985671592
p24,77.77839839793425,63.87904193275554
p25,5.794149069512134,11.322301455145256
p26,18.467516730741163,22.461600153946915
p27,89.99943875429818,59.87459418021983
p28,97.15317389014311,62.77063158751178
p29,16.826178422723903,80.63820626461663
p30,69.34615531035098,71.95761894043888
p31,99.04650800396062,53.05472430854026
p32,1.3715610221504804,65.08997809808852
p33,87.24694893219075,15.193499549790069
p34,5.714627365501002,25.51323959496148
p35,98.2309537938156,68.10003293556508
p36,23.825279207073525,54.86437125566898
p37,48.05023104974736,35.50302606720558
p38,72.54582212082924,18.24693971442781
p39,50.87144612643435,59.844652515084086
p40,42.53671193758951,43.765025823415904
p41,40.499989264241606,34.73074547044038
p42,84.42352667339863,27.43307467076509
p43,89.75385264481429,69.00740778608626
p44,61.687353198471705,84.0463464910301
p45,59.57592974519267,14.612698498246557
p46,15.609216603540965,35.98205887979734
p47,98.00587013430174,50.949574489163126
p48,47.67204226481194,29.75663661416794
p49,38.247288220261176,23.556373064485246
p50,59.79293336941202,73.14139909812546
p51,53.15787903037976,31.89285165861261
p52,7.9866398385931126,88.66102312733635
p53,87.77407101588915,32.98246957912118
p54,14.151976450098736,28.22367211710223
p55,21.79477384653986,78.75910575943288
p56,73.33731419464957,74.65755931326198
p57,84.08501674732904,23.12715667623254
p58,36.46754338004941,30.851198838842308
p59,18.362091581077067,53.90911703356084
p60,67.4402135402106,20.7001250728564
p61,41.59098378344219,43.62791804826388
p62,89.80072151493329,74.1804844656846
p63,78.6213297004941,63.08176967956219
p64,29.839097047844596,40.349842852088145
p65,90.9542862618014,96.24201757393453
p66,29.58287927421007,35.268947480098554
p67,39.22534577668263,38.55651577183106
p68,47.94358472069601,49.55714837644187
p69,19.643423414415285,25.18677313244233
p70,43.73418423782223,2.799858636628705
p71,40.942085336505215,97.57309503055346
p72,72.97167648150031,30.206118244153423
p73,92.63281331813698,62.20436351113917
p74,47.52246608304945,96.37264515382763
p75,62.39687500540456,96.93598188118551
p76,10.628302785013677,5.048672241197549
p77,34.068876998376126,87.39905612065397
p78,57.72510387058536,13.851780478254716
p79,74.6402543899142,22.714142266559602
p80,10.954465711244332,35.827985100444494
p81,11.23908955728874,20.266636165065556
p82,71.72527392327586,41.723926494323706
p83,17.31203973806035,80.55612554035353
p84,46.09486236613169,60.178552578641096
p85,31.3160422065067,16.664611169940514
p86,84.5466691350442,5.4419000679807645
p87,82.34156885394648,36.95106219606217
p88,83.7295374680676,92.83755948993951
p89,11.437191809667391,42.30235558058493
p90,72.87672006104657,66.0300391409127
p91,91.5213602161629,51.66835289240561
p92,68.7684395301376,25.67361674685428
p93,7.95733827824292,82.17616354561449
p94,66.34523962840187,17.165187071013598
p95,20.567234723687612,84.0638125001179
p96,8.460681775629464,7.436161799578467
p97,16.967257631539525,27.645668884735798
p98,70.72863701949896,48.09846359198379
p99,20.457882070088584,41.83208265050581
p100,94.92189620128063,46.917721436886396
p101,2.225545867407641,64.61182511554156
p102,97.378600210325,28.180924321660882
p103,54.5045038705699,58.17966759314862
p104,21.281617563377075,34.74146930741582
p105,90.05279646749212,67.72075542237648
p106,32.24269383273069,28.004928441785758
p107,25.778780614147323,12.405028485935032
p108,7.644359163234238,8.187039444133193
p109,36.84453483403496,2.5231006829390834
p110,78.61524381364646,7.111945503873063
p111,99.72323387440466,98.66150470057799
p112,9.665385919285175,77.03139671387038
p113,66.92552007910389,38.82848684493695
p114,20.424615515319424,8.444995487523066
p115,41.339629159833095,38.18614539422711
p116,76.15504462950904,11.072450993971694
p117,79.77663049630766,62.51431346434776
p118,7.380216035586285,25.309313345946073
p119,69.57305112007067,48.38108599688814
p120,58.91586611103558,31.372181393656806
p121,0.9964583772278823,9.511543053222915
p122,32.175330825452534,3.9073219495379896
p123,11.896928149105367,46.598806590480976
p124,53.23242243529158,49.12833423093353
p125,47.18122453000526,24.165486217285014
p126,97.10626989782943,53.814150806502056
p127,40.401041855067824,13.412148599695929
p128,56.59859419049591,39.72055562070579
p129,91.53497436818678,67.11632796224116
p130,31.102728547266565,2.960616821724704
p131,72.13239978469872,91.0246367081535
p132,42.47145916478806,67.79217389197137
p133,47.36381341773621,83.12389519879929
p134,42.190090498864905,32.86105552574493
p135,6.9864859782967965,54.180831211336034
p136,99.32684434231176,42.253894189303544
p137,0.19317878113926934,66.18225289227397
p138,92.4510844640011,61.51170934171992
p139,9.448904525440005,54.106038696073085
p140,15.469230201954986,61.98053419909756
p141,48.76405186819225,87.82969128160974
p142,51.08557951059718,0.37155271938155154
p143,50.19623904226177,70.68313604412863
p144,70.77622532381952,43.16666068474939
p145,81.41861025232896,63.808976985281326
p146,29.57344426178661,8.938539164764359
p147,50.16275222269881,81.41576197574611
p148,94.90778008710127,20.257048424083045
p149,55.984766380975074,38.289306468378726
p150,7.703899069325626,73.17494427689887
p151,60.44707580508564,20.7492868002781
p152,73.76786429375393,93.96727281689435
p153,93.9352212071156,70.04409824293909
p154,1.3393577672390466,33.69245526392663
p155,76.25295605052762,16.375780354735703
p156,95.11196237958369,3.695925084677898
p157,25.020242237768176,88.1986042864096
p158,53.25137743791044,46.713976786632216
p159,36.98336542985321,46.51196767217646
p160,65.76234261043331,50.69273136358018
p161,54.30442926218567,23.952996415063833
p162,36.80757143145369,47.16930484334034
p163,94.48063947611739,22.742491063401328
p164,36.3194456407896,42.49469126507035
p165,2.3369162958286505,64.70451222558387
p166,87.20394217659127,14.466038796084813
p167,76.24260088960133,61.39460351399934
p168,20.902743365493613,60.417799578012776
p169,58.81889313144817,53.18512404494123
p170,74.47658359331744,55.37827521398497
p171,35.81718430197473,26.778924156310236
p172,37.35864580149851,68.71558396327919
p173,77.1684839975659,1.8968531560112467
p174,42.14486089746789,94.20774859008718
p175,56.95472626076954,97.34884924944315
p176,79.54256522427812,2.2396457214691523
p177,21.68233688685396,38.443698170110494
p178,20.37947792884973,11.818248432787893
p179,42.56410089553114,24.27857414607257
p180,35.701960711252525,90.90533432006909
p181,6.884506284031511,1.5814749878375167
p182,33.1927144282818,21.136920979542563
p183,3.27189412958353,53.338068536122904
p184,20.731929595281795,2.9967437529309637
p185,10.166335968000851,55.34592720399545
p186,98.23290077357825,10.61987447387045
p187,73.30488539549,20.444040040588398
p188,83.64359413576459,42.960077002408525
p189,10.805033577623535,22.807191616332666
p190,53.74257720017413,49.86897226909197
p191,86.18007422375999,48.13420020362621
p192,19.39017405086936,62.17613664690242
p193,8.663004270745434,54.14589734963594
p194,40.596759010308936,54.558544044302536
p195,47.60225961916412,52.51343645558627
p196,10.96949261361676,52.07222513450387
p197,61.855308030555754,77.05299899591077
p198,28.128240844191676,79.8458182727682
p199,69.5738791624711,74.50350826586238
p200,36.40853206513327,41.50015821160377
p201,32.61246701496283,73.28176937436048
p202,70.14692022478692,92.78888152700817
p203,44.15795508315223,9.848631024156706
p204,56.54653896335533,96.84716886178849
p205,82.77921877941581,32.05558111884061
p206,72.85279065178668,21.304448795943177
p207,12.493160267779357,35.890903595028355
p208,69.33295538316756,27.707688748828186
p209,53.32110825392527,10.128804855037876
p210,24.05554448009045,13.510919821189859
p211,28.730017594069533,47.46443660521077
p212,2.5877114344090124,79.90665419265386
p213,13.752206920345477,52.44449494455811
p214,73.22760401994877,90.13162220940177
p215,40.92700003469526,75.331290385917
p216,46.65811772520443,74.55049568606238
p217,14.386837490071681,33.94714185442079
p218,54.15068533114752,3.2034585554284956
p219,51.917580735785926,75.61892268302664
p220,14.236256402512437,59.87315736409897
p221,89.3966219686505,10.367043264415498
p222,7.636370112859259,77.748016242085
p223,27.20127209049862,72.27636231008009
p224,2.7064266977429807,11.331093391485958
p225,6.752760060976137,16.0716213781957
p226,18.516391810240783,69.86780759154794
p227,23.38699382345949,97.18943929172804
p228,84.61636711700878,78.84206583426727
p229,6.225621556349004,8.90915450209907
p230,23.53187926616741,80.30574452733833
p231,9.350759703582924,56.974695228486404
p232,82.41772570361559,92.71260750616047
p233,83.69074369744061,3.096037819802433
p234,48.105897755917304,87.73944287060583
p235,23.21606434477307,36.11787702156876
p236,96.18888288478,21.666414760627394
p237,15.517622648906993,19.146611991488783
p238,82.1587727152195,68.49211732889759
p239,34.891802519141876,87.4081210306335
p240,90.14321761567908,45.426992653023724
