p0,7.5655601520033215,408.03188387514956
p1,7.320966730584992,90.14966943735465
p2,8.12936077984178,176.73270587659056
p3,3.666155851841233,292.53700463736686
p4,1.8545259025094385,307.4820381663476
p5,11.052525335932227,315.64398814829457
p6,19.22348086905896,213.50478614724466
p7,6.831122884854177,332.09540586459985
p8,0.03668485186439918,224.25846449308446
p9,13.160251194223935,476.060187801008
p10,9.999467758593681,2.0138614529229826
p11,1.9400793230452273,22.585115695015034
p12,14.34064752717072,414.04950685904913
p13,18.989719983084875,200.33477676686306
p14,14.327560801244005,435.7279933456709
p15,16.630201890175172,449.08229720297146
p16,16.556494537753924,369.83425323144394
p17,11.441031566605687,242.1934516312947
p18,0.4284448377754724,12.617383138470439
p19,13.004744609290178,48.21962379809675
p20,11.704969658667657,312.2623777912142
p21,11.045167342718646,383.8216235444019
p22,6.240780590255481,168.7680711034544
p23,5.781073838696891,152.57884760203345
p24,2.0589293642058593,397.79867117317013
p25,1.0901107459589654,335.78093303364994
p26,14.681558407560377,223.08450622652825
p27,15.083504929297249,11.972174391170487
p28,15.624228768108857,430.4628726742182
p29,1.9234433085634817,229.55824275964503
p30,11.598259813387191,172.56633469014238
p31,19.413006996198266,300.5098076097005
p32,6.341606320364368,242.6648381543275
p33,19.41082391800642,329.187498181284
p34,15.159339977005759,270.2971383117165
p35,15.103359910763604,14.16946210227965
p36,3.820146722327855,161.98283451569273
p37,5.817053643981771,63.65453235975838
p38,14.380355108426496,301.8849678540435
p39,3.549837069565829,316.1823902168154
p40,1.4374508237011252,472.2116774235149
p41,4.944624616288548,247.27047208087177
p42,5.219922713325129,490.4878999461055
p43,1.501897720746479,10.84939967380688
p44,8.976439638887047,42.74606847711515
p45,0.7883650831746603,132.40890037010627
p46,14.174218621938637,244.2320347880243
p47,18.4648816350538,419.34439271990556
p48,13.885130250337745,147.51266230565568
p49,5.179827012243656,116.53926324286095
p50,5.908652622131578,189.64614375276238
p51,10.765350317456903,126.06408145518915
p52,15.385054718989853,179.71200079730787
p53,1.2763873035507078,391.42581051569823
p54,16.520820044688037,320.9198164405526
p55,19.116585280977276,197.18991864597325
p56,3.6437977828202306,393.23018203394565
p57,8.410501967349791,460.20436507452
p58,14.01359854165053,297.42085753189093
p59,13.58863652522758,44.91819390841334
p60,9.002192568608795,403.5824315863076
p61,18.12625727965711,272.5755504872644
p62,10.343260602015878,32.46776048461497
p63,15.73740893790183,363.69462491105907
p64,7.721304289175714,31.62893112096721
p65,14.933758904981964,96.98203925063336
p66,14.054824093689106,398.4050027405661
p67,8.175403605034395,191.7770995016378
p68,1.4960849991505976,309.24169363742317
p69,0.8913982826948375,242.74241522505386
p70,17.10688918347935,122.23102450659678
p71,17.48318379731372,421.10640326293117
p72,12.31037235673013,232.15516973766702
p73,15.639463920476652,145.33250479558907
p74,19.878436373307803,148.78196136904893
p75,0.9701544301570819,406.0438290409514
p76,15.696322019071069,263.781032653723
p77,1.031019860911464,496.33993524628283
p78,2.400656621503252,487.0996518457628
p79,13.90965201803038,371.8631338353961
p80,7.929730633021162,10.052010268577105
p81,18.31856695057034,31.86705179398086
p82,5.610465133410692,109.9783359040461
p83,17.715270288501433,325.71025252994775
p84,14.008844622625414,309.49075884408114
p85,19.763013481402126,148.9481954667929
p86,3.799516112266974,23.72151864979277
p87,19.58773957787099,43.03516939163088
p88,15.243630182241755,70.45821747669056
p89,0.7509635764818023,39.43083923585111
p90,0.36526910720612094,347.47011217512306
p91,1.4572638357687207,91.0238434857793
p92,19.67616576714302,288.63083433842957
p93,6.668765715159983,326.9061007526384
p94,9.865705870455379,393.78380305954306
p95,5.2664584076440875,11.708982496751009
p96,13.209902114538743,186.26070929781812
p97,6.627616855617148,375.9782040862103
p98,13.599880719081174,143.84049215428857
p99,15.139608331457659,379.4261972696291
p100,6.465376304930935,173.21524865859544
p101,17.956106775339883,203.16821645191828
p102,19.12881881138298,181.4847231194624
p103,17.74830257425159,260.9957513776555
p104,0.3009220474575902,339.2288223663452
p105,14.991489004463007,462.57161815935
p106,1.167947732597292,390.1432955077523
p107,17.564385653856508,191.10995686442976
p108,9.972074422873751,190.59832597988878
p109,10.635083757853067,263.565900462917
p110,17.738964378599476,311.1110226476253
p111,18.082124622100938,185.70846621997356
p112,11.36934813427392,454.4509155411327
p113,10.627545150707329,35.3413683993532
p114,13.066581216462785,354.925076363912
p115,2.5279145176906836,102.05518317405526
p116,15.443241399915376,159.84208452907478
p117,1.8591845320538458,182.8401966376355
p118,4.159953615141159,159.3358274109497
p119,7.560379137130486,452.84492923748536
p120,9.998156355076846,368.6629439680369
p121,2.3102016941492454,154.01862593636406
p122,9.720924947422924,17.294687735450232
p123,12.677266904899762,444.8864792959375
p124,5.986884736437938,259.7619731845601
p125,4.617792557230609,426.55057474291317
p126,9.624629924207204,87.93449963476702
p127,12.9271563345634,390.3450453920932
p128,19.82925395948046,238.71838856868737
p129,14.282955126494114,341.7312774840202
p130,13.902784059152305,343.30784446260765
p131,0.6625422944651094,334.5830419294861
p132,18.69424609463692,156.48062882157893
p133,17.964678185139146,443.0054400891068
p134,12.234965984993348,64.03621088934514
p135,4.833218398061372,5.340782124862498
p136,1.9144941350824873,74.99847455185011
p137,18.347836087950654,304.0167758389269
p138,19.45470005714313,264.43704323936686
p139,9.448938739550105,491.3278100828867
p140,17.838615034215163,225.17046701270988
p141,1.258158983697959,294.6949997164424
p142,12.931889599409875,150.29168274940014
p143,17.49209462788234,116.82214903403809
p144,16.375715242600066,266.53479614521893
p145,7.778922788468712,317.28054744918416
p146,10.679601571249894,92.9935237338968
p147,0.7860241466412421,440.2761235618539
p148,14.68024198992702,4.43250929698924
p149,16.216918376397913,487.8731584794015
p150,14.964995016177411,276.57712150286716
p151,15.39647218554212,39.43111069085764
p152,10.422771537191444,297.41156854175034
p153,15.325845044971917,442.2649470097794
p154,11.100847595020378,12.874744234661117
p155,9.43957165857,202.6480204729809
p156,11.217150344943816,227.92165722965728
p157,1.6613895611800023,113.09322145526873
p158,6.345834765267093,148.39243843870887
p159,16.17833794609907,149.11644375382704
p160,12.398719443033121,308.0385301854473
p161,15.812620882123781,118.66984295656896
p162,12.918942121654702,108.5263365114319
