p0,71.4560416912763,56.477293110937254
p1,99.51616947152463,75.03240654490216
p2,82.70605156855301,25.54368069012858
p3,19.021050674839092,91.52145408263107
p4,92.96588026119991,2.624946726708255
p5,59.281743156836505,39.59295093446108
p6,36.60992864179002,39.82809550472125
p7,19.460172062520588,33.68928234774644
p8,18.464814672190332,22.804815991285963
p9,17.211862043593552,11.358237000510973
p10,73.9628233055847,92.95242654379255
p11,92.60412137852559,83.45136381083204
p12,67.83026499044375,40.90729246243742
p13,74.85761984253841,34.37668617628214
p14,26.44329834900163,48.02978145413005
p15,82.78179138744619,59.08902390730007
p16,63.32388491326923,68.56223594717949
p17,53.83986476986604,30.388670022002383
p18,43.32384494888809,29.536332412044388
p19,88.38800834698833,72.36454493406353
p20,58.93056525357002,14.003827410746993
p21,45.73618420995989,24.46726186143332
p22,34.401795332514986,64.01917838151083
p23,54.807070465103344,30.867852259464513
p24,55.83641763578111,17.40708687528283
p25,67.47250001861005,48.86931538138478
p26,71.14392036954577,35.51728045746984
p27,85.99135878181453,25.6292005715258
p28,2.6702045279465625,12.074021773826772
p29,89.78041312646009,46.62240806853244
p30,10.154716069878344,16.586223569604652
p31,11.013155912871554,12.960518378812768
p32,18.318738231487565,98.52425361297405
p33,47.909354740031496,79.20354423370813
p34,99.98233994412075,56.135341932271665
p35,98.23513834023129,79.9196296442241
p36,84.98981224662107,76.26677668091004
p37,86.98622382653323,10.642415478984546
p38,36.16185041061517,3.5961635936855307
p39,65.11483050978833,38.724167830934334
p40,24.274332042447387,52.91445154195637
p41,28.673269672136716,45.841671620452395
p42,85.8962746487121,75.14029578501096
p43,38.52568536523007,25.867115712262766
p44,70.67783617084503,47.46741937817224
p45,39.934790882577346,42.437196156690625
p46,72.57775825700071,90.87701950081653
p47,27.754053014384382,15.429740056916009
p48,13.886735996022015,71.94349043714463
p49,23.34341664714461,96.27552280688437
p50,90.16472075736955,14.892919561798267
p51,87.92830458823175,61.41203707875593
p52,76.8567717703297,85.06732279040948
p53,35.00753017734289,0.4977783340403108
p54,46.4553511978147,99.54877189769432
p55,82.92341425338647,56.86601838257174
p56,1.8103686442208944,95.04720070654376
p57,11.49411952376489,70.97556347278237
p58,21.518273699571033,12.661709960299127
p59,74.1226087301104,28.74123055007457
p60,85.84737461067205,1.5563497723208863
p61,12.47344224173138,26.323245328683875
p62,54.44303706252678,4.439282266825051
p63,21.824206006296475,68.80718069285197
p64,34.60783860489265,35.94650222787512
p65,71.30530310295256,58.93399231284201
p66,86.64816712124231,51.44861483798765
p67,58.72824957890883,17.6668522023825
p68,11.436857634408637,2.459555538809066
p69,73.84703875070441,7.596940747406999
p70,26.531085487662608,69.40714986465404
p71,83.94220962719795,63.11774225339668
p72,28.21299447480019,98.41864669765698
p73,67.78210032640811,18.05412051808818
