p999,p72
p1827,p312
p1299,p402
p1023,p271
p282,p8
p1705,p105
p1172,p312
p1934,p55
p1177,p618
p394,p81
p775,p312
p1558,p18
p1552,p230
p533,p146
p570,p20
p1881,p369
p1476,p314
p600,p33
p1479,p149
p1776,p304
p1998,p312
p1765,p146
p1762,p81
p1327,p150
p1328,p307
p1331,p78
p1746,p176
p270,p288
p229,p629
p1738,p146
p275,p315
p1501,p154
p956,p69
p949,p6
p1715,p492
p1343,p81
p1697,p369
p1739,p288
p1789,p33
p1305,p105
p1113,p105
p1862,p55
p1102,p304
p1856,p207
p1855,p103
p1084,p14
p1083,p402
p1078,p307
p1794,p610
p1293,p138
p1818,p146
p625,p222
p185,p130
p1044,p312
p1301,p72
p1033,p146
p1803,p105
p1489,p4
p632,p73
p1695,p216
p569,p14
p1693,p259
p445,p154
p449,p492
p452,p69
p800,p105
p1603,p609
p470,p176
p1522,p146
p1421,p89
p1570,p353
p1569,p402
p580,p81
p1554,p610
p1523,p6
p1547,p105
p724,p289
p684,p271
p1455,p312
p563,p369
p1529,p520
p442,p9
p687,p14
p437,p81
p1396,p33
p1518,p315
p1692,p75
p917,p146
p1689,p312
p1687,p9
p903,p271
p1879,p176
p1671,p216
p1666,p149
p890,p73
p1663,p81
p361,p146
p888,p520
p885,p81
p1468,p312
p422,p369
p820,p103
p426,p20
p429,p69
p1612,p149
p899,p9
p925,p150
p1931,p18
p1206,p146
p1972,p492
p1196,p289
p1268,p107
p1915,p18
p1901,p77
p1161,p121
p1952,p176
p1921,p146
p1893,p73
p1221,p312
p1166,p315
p1231,p129
p1191,p146
p1278,p81
p1182,p312
p1996,p315
p1887,p312
p1942,p307
p817,p307
p1615,p315
p1394,p75
p1617,p2
p1618,p8
p916,p105
p1686,p312
p424,p130
p1685,p520
p827,p314
p419,p353
p829,p315
p1624,p312
p1625,p2
p1385,p18
p411,p353
p1954,p249
p1198,p288
p1257,p249
p1610,p72
p474,p312
p1588,p4
p784,p2
p785,p307
p1261,p492
p468,p105
p790,p18
p1592,p289
p1413,p315
p1594,p289
p1411,p315
p796,p314
p1203,p402
p1605,p4
p453,p618
p1407,p264
p448,p14
p804,p6
p446,p289
p1959,p81
p1958,p6
p841,p105
p1628,p312
p842,p33
p1635,p72
p1654,p396
p1681,p150
p1367,p6
p876,p105
p877,p353
p1364,p81
p1362,p2
p1188,p2
p1947,p129
p874,p81
p889,p154
p1361,p146
p356,p353
p1945,p107
p1359,p230
p1358,p312
p1672,p129
p1674,p72
p900,p105
p1355,p271
p1187,p629
p1678,p105
p1652,p9
p1368,p139
p1380,p103
p1636,p14
p1637,p81
p1639,p121
p914,p314
p1416,p259
p1640,p69
p855,p259
p389,p129
p1651,p150
p1644,p618
p862,p312
p1374,p315
p910,p138
p1373,p314
p866,p369
p1370,p33
p909,p6
p378,p105
p870,p6
p385,p288
p1587,p353
p873,p353
p1418,p6
p1234,p216
p1473,p259
p592,p216
p591,p73
p1466,p207
p682,p77
p683,p18
p1228,p289
p1986,p146
p686,p72
p1513,p289
p1247,p129
p574,p107
p1464,p629
p1983,p81
p1461,p176
p695,p312
p1459,p33
p1248,p304
p1530,p89
p1531,p396
p700,p307
p1526,p304
p559,p307
p665,p289
p1993,p222
p640,p176
p1497,p307
p1494,p105
p633,p146
p1997,p146
p643,p139
p1491,p149
p627,p73
p624,p77
p623,p249
p663,p312
p1995,p6
p652,p9
p1487,p288
p1485,p304
p1504,p81
p1483,p139
p1506,p402
p1507,p402
p1482,p73
p1481,p289
p1480,p20
p1488,p369
p1586,p312
p701,p2
p702,p81
p513,p146
p748,p271
p1559,p33
