p1254,p252
p438,p970
p366,p653
p1696,p1322
p1695,p355
p1398,p204
p1040,p1032
p372,p220
p1686,p1896
p1685,p998
p766,p1837
p775,p1371
p1008,p998
p797,p1623
p1005,p1850
p1387,p44
p382,p226
p1049,p355
p254,p998
p1792,p1282
p716,p1623
p1784,p1037
p719,p1941
p82,p695
p1767,p355
p1060,p981
p1336,p252
p1759,p981
p1756,p969
p496,p1282
p1753,p252
p730,p729
p1061,p44
p1075,p355
p128,p969
p1647,p645
p386,p44
p1581,p252
p942,p1378
p166,p1837
p1478,p1941
p1566,p74
p429,p1941
p1587,p308
p1562,p213
p909,p355
p181,p355
p1532,p970
p193,p1037
p192,p204
p899,p44
p1547,p1322
p437,p969
p395,p85
p1448,p981
p458,p434
p134,p252
p225,p1322
p1432,p653
p138,p981
p1629,p1015
p1620,p1835
p1435,p137
p1437,p1623
p449,p355
p448,p981
p825,p1623
p391,p695
p972,p355
p151,p695
p710,p729
p708,p252
p189,p1471
p339,p653
p1107,p1941
p1278,p970
p1940,p59
p1271,p981
p1108,p998
p553,p44
p1889,p1623
p1891,p981
p306,p1623
p1956,p969
p1187,p204
p633,p1896
p38,p1836
p1949,p970
p1241,p687
p627,p204
p1122,p355
p1235,p687
p1218,p226
p1921,p226
p1922,p1850
p609,p970
p21,p970
p1214,p1451
p329,p252
p1967,p355
p1183,p687
p1937,p653
p1974,p981
p65,p1389
p310,p204
p1865,p252
p272,p1623
p1310,p969
p1976,p1473
p1096,p918
p323,p1378
p1314,p1015
p522,p1590
p566,p1590
p269,p866
p570,p1837
p1155,p1837
p1318,p1896
p1853,p355
p1094,p1623
p967,p1382
p968,p1712
p1133,p695
p901,p981
p1136,p1322
p1153,p1939
p1143,p1473
p907,p1462
p963,p683
p964,p213
p1146,p1462
p932,p998
p930,p252
p933,p1864
p925,p252
p924,p217
p1147,p137
p916,p1623
p1144,p220
p944,p355
p947,p970
p955,p44
p960,p85
p908,p981
p914,p355
p1085,p308
p987,p226
p1130,p687
p1046,p969
p1106,p1322
p1047,p213
p1048,p204
p1105,p1864
p897,p137
p1100,p1850
p1066,p970
p1045,p59
p1072,p252
p1093,p1896
p1091,p970
p1088,p252
p1087,p1939
p1076,p213
p1077,p695
p1078,p220
p1086,p729
p1074,p695
p974,p85
p1043,p645
p1109,p1282
p978,p1941
p985,p85
p1127,p695
p986,p998
p1126,p1941
p1081,p204
p997,p683
p1002,p998
p1042,p1371
p1115,p1389
p1114,p1662
p1011,p252
p1013,p1712
p1014,p355
p1021,p226
p1113,p1939
p1024,p226
p1038,p970
p1006,p1282
p1065,p683
p0,p44
p892,p1836
p652,p1322
p654,p1835
p659,p695
p662,p866
p663,p1623
p668,p970
p670,p1371
p672,p1623
p675,p59
p680,p1597
p685,p981
p688,p970
p691,p213
p693,p434
p694,p1590
p700,p226
p705,p918
p706,p1836
p715,p217
p718,p226
p721,p1864
p723,p1711
p724,p204
p725,p695
p726,p204
p727,p695
p732,p981
p649,p1941
p646,p85
p643,p137
p641,p1623
p569,p695
p576,p1864
p577,p44
p579,p226
p580,p998
p581,p1032
p582,p1382
p583,p998
p586,p1837
p587,p998
p591,p1590
p594,p252
p597,p1850
p734,p1941
p598,p308
p607,p1941
p617,p981
p618,p59
p619,p1389
p622,p998
p625,p683
p631,p226
p632,p645
p634,p252
p637,p1941
p638,p1712
p639,p1896
p640,p1282
p602,p998
p738,p653
p741,p1939
p742,p695
p824,p204
p828,p1389
p830,p1371
p838,p44
p839,p969
p841,p1590
p844,p365
p845,p213
p846,p683
p1162,p981
p849,p1015
p851,p1471
p852,p653
p821,p998
p856,p252
p859,p252
p860,p1037
p862,p981
p865,p1662
p870,p1282
p874,p204
p880,p1282
p881,p213
p882,p1712
p883,p1712
p884,p981
p887,p1836
p889,p998
p857,p970
p894,p1015
p819,p683
p816,p1712
p743,p1032
p744,p998
p745,p1597
p746,p1462
p747,p204
p749,p256
p752,p998
p757,p1941
p758,p1473
p760,p1322
p763,p355
p770,p1623
p771,p1712
p817,p1471
p778,p1837
p784,p1623
p785,p1836
p790,p355
p794,p220
p799,p645
p800,p1836
p802,p891
p804,p687
p805,p1850
p809,p226
p812,p226
p813,p226
p814,p1462
p780,p1941
p1163,p695
p1286,p683
p1168,p1879
p1681,p1835
p1682,p226
p1690,p74
p1693,p355
p1694,p1597
p1702,p1623
p1706,p695
p1707,p1015
p1710,p1471
p1713,p1389
p1721,p1451
p1722,p256
p1680,p645
p1729,p1378
p1733,p969
p1736,p308
p1739,p981
p1740,p59
p1742,p1371
p1746,p1282
p1750,p355
p1751,p1322
p1754,p1836
p1762,p85
p1764,p695
p1772,p653
p1731,p1941
p1679,p1712
p1677,p1836
p1671,p213
p1602,p981
p1604,p1781
p1605,p1896
p1606,p217
p1607,p653
p1608,p1015
p1612,p252
p1614,p969
p1615,p1781
p1617,p44
p1618,p1471
p1619,p1896
p1634,p1623
p1635,p1941
p1636,p365
p1637,p1015
p1639,p1781
p1642,p981
p1646,p204
p1649,p1471
p1650,p1711
p1653,p308
p1656,p1032
p1657,p695
p1659,p85
p1663,p1282
p1667,p213
p1773,p1371
p1780,p1322
p1787,p434
p1790,p695
p1900,p1896
p1901,p1623
p1903,p891
p1904,p1322
p1907,p59
p1912,p729
p1919,p645
p1920,p1711
