p980,p298
p554,p881
p425,p991
p1806,p1196
p426,p1534
p1028,p991
p774,p941
p907,p1066
p428,p199
p777,p1426
p388,p234
p1759,p1553
p1811,p292
p569,p1553
p1858,p329
p63,p364
p846,p370
p157,p536
p58,p941
p676,p1432
p580,p941
p853,p1024
p1449,p370
p1964,p941
p1963,p298
p1069,p1770
p525,p536
p1077,p1893
p1067,p370
p1210,p822
p1886,p1508
p516,p242
p1434,p822
p406,p1196
p1061,p991
p255,p1893
p730,p994
p727,p407
p510,p1526
p762,p1017
p98,p990
p135,p1893
p1913,p1024
p1751,p1770
p393,p612
p1732,p522
p1688,p1893
p1903,p1139
p678,p189
p1834,p1756
p1566,p298
p651,p1508
p1112,p418
p1546,p941
p1629,p364
p469,p1426
p1334,p329
p1988,p418
p1713,p336
p613,p845
p1990,p199
p17,p407
p183,p1861
p815,p407
p323,p336
p8,p298
p1559,p440
p452,p370
p1362,p199
p1355,p1196
p827,p606
p603,p822
p473,p364
p1332,p1553
p1921,p213
p1720,p881
p359,p822
p592,p364
p1768,p1196
p798,p298
p595,p280
p1717,p213
p1651,p298
p1607,p199
p207,p298
p1819,p329
p851,p336
p837,p1017
p864,p1181
p1597,p298
p866,p451
p830,p845
p868,p298
p840,p1024
p1606,p280
p843,p1534
p829,p1514
p828,p1955
p842,p1770
p841,p1432
p1605,p280
p863,p1756
p1611,p1893
p832,p941
p849,p905
p857,p1432
p1609,p280
p848,p242
p1600,p845
p835,p1017
p859,p298
p847,p1196
p1603,p1017
p860,p242
p869,p1893
p854,p419
p1608,p522
p1610,p1615
p833,p1024
p1602,p298
p1599,p1017
p891,p1066
p1595,p418
p920,p941
p921,p242
p1572,p1196
p925,p1553
p1569,p329
p927,p1100
p1568,p1196
p929,p280
p930,p370
p931,p407
p932,p329
p933,p370
p934,p418
p1567,p1526
p936,p370
p937,p418
p939,p1139
p958,p1196
p957,p1239
p1558,p1197
p955,p1197
p1560,p1578
p951,p536
p919,p1017
p950,p234
p948,p1756
p946,p991
p945,p418
p944,p199
p943,p1508
p942,p822
p1562,p298
p1573,p484
p1574,p1508
p916,p189
p1584,p941
p1585,p994
p889,p822
p1586,p1239
p886,p427
p884,p1017
p893,p1508
p1590,p1955
p880,p1553
p878,p1181
p877,p199
p876,p1181
p874,p1875
p873,p972
p1591,p1432
p870,p1756
p894,p1875
p1581,p845
p915,p242
p914,p242
p913,p242
p912,p336
p911,p329
p910,p1066
p897,p536
p909,p1196
p906,p1196
p1575,p418
