p0,p75
p0,p323
p0,p413
p0,p480
p0,p619
p0,p686
p0,p1214
p0,p1287
p0,p1471
p0,p1481
p0,p1678
p0,p1874
p1,p183
p1,p444
p1,p1314
p1,p1470
p1,p1553
p1,p1631
p1,p1837
p1,p1915
p2,p161
p2,p333
p2,p447
p2,p496
p2,p554
p2,p604
p2,p751
p2,p1217
p2,p1523
p3,p230
p3,p568
p3,p685
p3,p1301
p3,p1920
p4,p614
p4,p982
p4,p1096
p4,p1366
p4,p1374
p4,p1582
p4,p1900
p5,p405
p5,p1433
p5,p1695
p5,p1881
p6,p289
p6,p434
p6,p560
p6,p801
p6,p1033
p6,p1302
p6,p1836
p6,p1845
p7,p235
p7,p351
p7,p461
p7,p687
p7,p944
p7,p1035
p7,p1105
p7,p1284
p7,p1528
p7,p1595
p8,p99
p8,p136
p8,p814
p8,p880
p8,p1209
p8,p1212
p8,p1590
p8,p1750
p8,p1917
p9,p545
p9,p645
p9,p1455
p9,p1688
p9,p1784
p10,p93
p10,p177
p10,p372
p10,p779
p10,p780
p10,p864
p10,p995
p10,p1296
p10,p1407
p10,p1443
p10,p1598
p10,p1602
p11,p97
p11,p205
p11,p221
p11,p453
p11,p857
p11,p973
p11,p1315
p11,p1475
p11,p1478
p11,p1646
p11,p1687
p12,p715
p12,p894
p12,p1499
p12,p1976
p13,p41
p13,p422
p13,p689
p13,p765
p13,p1118
p13,p1146
p13,p1599
p13,p1666
p13,p1920
p13,p1993
p14,p307
p14,p402
p14,p1232
p14,p1726
p14,p1861
p15,p281
p15,p1052
p15,p1430
p15,p1684
p15,p1803
p15,p1896
p16,p1193
p16,p1382
p16,p1524
p16,p1530
p16,p1630
p16,p1660
p16,p1910
p16,p1975
p17,p146
p17,p280
p17,p521
p17,p629
p17,p738
p17,p792
p17,p835
p17,p1225
p17,p1647
p17,p1861
p18,p309
p18,p635
p18,p1404
p18,p1679
p18,p1864
p19,p368
p19,p504
p19,p685
p19,p727
p19,p850
p19,p976
p19,p1250
p19,p1703
p20,p222
p20,p555
p20,p564
p20,p571
p20,p1056
p20,p1153
p20,p1320
p20,p1385
p20,p1427
p20,p1602
p20,p1622
p21,p298
p21,p449
p21,p520
p21,p533
p21,p736
p21,p846
p21,p1165
p21,p1304
p21,p1679
p21,p1900
p21,p1936
p22,p69
p22,p136
p22,p267
p22,p516
p22,p1164
p22,p1266
p22,p1277
p22,p1324
p22,p1465
p23,p60
p23,p326
p23,p589
p23,p686
p23,p1470
p23,p1735
p24,p444
p24,p733
p24,p1256
p24,p1410
p24,p1577
p24,p1830
p25,p746
p25,p1459
p25,p1970
p26,p160
p26,p333
p26,p335
p26,p540
p26,p771
p26,p1010
p26,p1346
p26,p1468
p26,p1539
p27,p94
p27,p487
p27,p1081
p27,p1346
p28,p143
p28,p661
p28,p669
p28,p850
p28,p1154
p28,p1456
p28,p1670
p29,p72
p29,p444
p29,p833
p29,p1031
p29,p1053
p29,p1373
p29,p1663
p29,p1774
p29,p1959
p30,p577
p30,p944
p30,p1218
p30,p1353
p30,p1442
p30,p1609
p31,p99
p31,p196
p31,p570
p31,p894
p31,p1015
p31,p1276
p31,p1684
p31,p1800
p32,p129
p32,p435
p32,p490
p32,p1019
p32,p1249
p32,p1473
p33,p99
p33,p311
p33,p397
p33,p715
p33,p738
p33,p1674
p33,p1680
p34,p163
p34,p248
p34,p1000
p34,p1365
p35,p184
p35,p256
p35,p322
p35,p592
p35,p679
p35,p858
p35,p1408
p35,p1860
p35,p1933
p36,p44
p36,p369
p36,p556
p36,p564
p36,p635
p36,p967
p36,p1389
p36,p1496
p36,p1827
p37,p877
p37,p924
p37,p1041
p37,p1305
p37,p1434
p37,p1508
p37,p1600
p38,p231
p38,p520
p38,p576
p38,p1415
p38,p1585
p38,p1769
p39,p45
p39,p56
p39,p164
p39,p882
p39,p969
p39,p996
p39,p1301
p39,p1406
p39,p1822
p39,p1854
p39,p1939
p40,p527
p40,p671
p40,p903
p40,p950
p40,p1869
p41,p282
p41,p284
p41,p340
p41,p370
p41,p504
p41,p771
p41,p934
p41,p1163
p41,p1370
p41,p1494
p41,p1545
p42,p68
p42,p385
p42,p559
p42,p1021
p42,p1307
p42,p1408
p42,p1442
p42,p1692
p42,p1780
p42,p1968
p43,p220
p43,p539
p43,p552
p43,p571
p43,p787
p43,p1065
p43,p1210
p43,p1287
p43,p1783
p44,p306
p44,p1064
p44,p1185
p44,p1332
p44,p1743
p44,p1860
p45,p215
p45,p973
p45,p1259
p45,p1425
p45,p1884
p45,p1985
p46,p70
p46,p153
p46,p517
p46,p554
p46,p672
p46,p1014
p46,p1472
p46,p1566
p46,p1613
p46,p1615
p46,p1617
p46,p1668
p47,p249
p47,p896
p47,p1416
p47,p1600
p47,p1952
p48,p62
p48,p95
p48,p101
p48,p417
p48,p980
p48,p1032
p48,p1033
p48,p1193
p48,p1229
p48,p1523
p48,p1581
p48,p1644
p49,p139
p49,p444
p49,p693
p49,p1638
p50,p103
p50,p312
p50,p692
p50,p823
p50,p996
p50,p1343
p50,p1677
p50,p1781
p51,p127
p51,p189
p51,p333
p51,p382
p51,p504
p51,p626
p51,p939
p51,p1422
p51,p1946
p51,p1969
p52,p351
p52,p364
p52,p368
p52,p700
p52,p1092
p52,p1288
p52,p1591
p52,p1739
p52,p1991
p53,p253
p53,p386
p53,p429
p53,p559
p53,p822
p53,p949
p53,p979
p53,p1410
p53,p1772
