p4,p11
p12,p16
p2,p19
p10,p21
p0,p27
p13,p28
p27,p33
p32,p38
p14,p39
p5,p40
p20,p41
p33,p42
p24,p43
p36,p47
p30,p48
p13,p49
p37,p50
p15,p50
p34,p51
p5,p52
p40,p52
p46,p53
p37,p54
p49,p54
p54,p56
p24,p57
p43,p57
p1,p57
p43,p58
p34,p59
p33,p60
p25,p61
p12,p63
p2,p64
p29,p65
p45,p67
p31,p67
p33,p68
p42,p68
p34,p69
p5,p70
p34,p71
p8,p72
p4,p74
p11,p74
p5,p75
p17,p77
p35,p78
p22,p78
p24,p79
p5,p80
p18,p81
p37,p82
p65,p83
p35,p84
p26,p84
p33,p85
p37,p86
p34,p87
p76,p89
p35,p90
p22,p90
p0,p91
p34,p92
p5,p93
p34,p94
p24,p96
p43,p97
p1,p97
p2,p98
p66,p99
p48,p99
p35,p102
p6,p103
p55,p103
p37,p104
p37,p105
p0,p106
p29,p107
p65,p107
p36,p108
p47,p110
p89,p110
p108,p111
p8,p112
p33,p113
p56,p114
p33,p115
p15,p116
p101,p116
p20,p117
p13,p118
p51,p119
p35,p121
p84,p122
p102,p122
p78,p122
p66,p123
p48,p123
p15,p124
p101,p124
p88,p125
p32,p126
p38,p126
p119,p127
p33,p128
p37,p129
p48,p130
p30,p130
p48,p133
p66,p133
p25,p134
p46,p135
p53,p135
p68,p136
p132,p136
p42,p136
p24,p137
p5,p138
p14,p139
p107,p140
p44,p140
p44,p141
p0,p142
p14,p143
p37,p144
p5,p146
p120,p147
p110,p147
p47,p147
p127,p148
p119,p148
p25,p149
p123,p150
p117,p150
p145,p151
p106,p151
p142,p151
p91,p151
p12,p152
p42,p153
p106,p153
p73,p153
p0,p154
p152,p155
p63,p155
p132,p156
p10,p156
p17,p157
p12,p158
p15,p159
p119,p160
p34,p161
p43,p162
p10,p163
p63,p164
p152,p164
p155,p164
p132,p165
p73,p165
p66,p166
p3,p167
p116,p167
p114,p167
p159,p167
p141,p168
p168,p169
p48,p170
p15,p171
p8,p172
p73,p173
p62,p174
p19,p174
p102,p175
p78,p175
p90,p175
p64,p175
p65,p176
p83,p176
p0,p177
p45,p178
p31,p178
p13,p179
p10,p179
p139,p180
p7,p180
p106,p181
p145,p181
p91,p181
p5,p183
p35,p184
p17,p185
p155,p186
p164,p186
p176,p186
p5,p187
p34,p188
p5,p189
p65,p190
p155,p190
p20,p191
p119,p192
p24,p193
p5,p194
p4,p195
p12,p196
p48,p197
p14,p198
p36,p199
p47,p199
p24,p200
p29,p201
p132,p202
p35,p203
p81,p204
p61,p204
p48,p205
p23,p206
p118,p206
p3,p207
p116,p207
p141,p208
p168,p208
p11,p209
p18,p210
p81,p210
p35,p211
p32,p212
p47,p213
p110,p213
p18,p214
p10,p215
p36,p216
p47,p217
p31,p217
p182,p218
p148,p218
p202,p218
p15,p219
p117,p220
p185,p220
p150,p220
p46,p221
p10,p222
p37,p223
p12,p224
p25,p225
p8,p226
p23,p227
p206,p227
p33,p228
p0,p228
p14,p229
p44,p230
p119,p231
p10,p232
p48,p233
p44,p234
p35,p235
p100,p236
p162,p236
p58,p237
p13,p238
p26,p239
p9,p239
p226,p239
p149,p239
p33,p240
p45,p241
p120,p241
p73,p242
p145,p242
p0,p243
p43,p244
p132,p245
p73,p246
p6,p247
p103,p247
p12,p248
p24,p249
p132,p250
p73,p250
p119,p251
p88,p252
p246,p252
p125,p252
p14,p253
p25,p254
p24,p255
p32,p256
p5,p257
p24,p258
p34,p259
p18,p260
p2,p261
p132,p262
p43,p263
p6,p264
p118,p265
p206,p265
p77,p265
p227,p265
p8,p266
p182,p267
p218,p267
p148,p267
p245,p267
p33,p268
p56,p269
p159,p269
p54,p269
p114,p269
p114,p270
p54,p270
p56,p270
p10,p271
p88,p272
p246,p272
p4,p273
p6,p273
p132,p274
p257,p275
p40,p275
p183,p275
p75,p275
p70,p275
p112,p275
p172,p275
p13,p276
p25,p277
p175,p278
p64,p278
p22,p279
p15,p280
p22,p281
p5,p282
p76,p283
p6,p284
p35,p285
p46,p286
p33,p287
p24,p288
p14,p289
p17,p290
p22,p291
p89,p292
p110,p292
p289,p292
p46,p293
p13,p294
p101,p295
p50,p295
p171,p295
p124,p295
p219,p295
p18,p296
p168,p297
p158,p298
p185,p298
p157,p298
p16,p298
p5,p299
p25,p300
p14,p301
p34,p302
p66,p303
p101,p304
p3,p304
p116,p304
p48,p305
p66,p306
p15,p307
p116,p308
p3,p308
p119,p309
p48,p310
p120,p311
p213,p311
p241,p311
p147,p311
p66,p312
p33,p313
p109,p314
p138,p314
