p1044,p1532
p391,p1999
p544,p1659
p110,p1846
p662,p1598
p485,p852
p815,p1680
p830,p1941
p7,p1191
p41,p88
p1610,p1992
p849,p1799
p1019,p1320
p1146,p1990
p580,p1084
p407,p701
p144,p245
p446,p1372
p1423,p1848
p738,p797
p497,p1800
p1226,p1278
p759,p1832
p266,p1028
p551,p710
p834,p1031
p1017,p1395
p709,p1869
p854,p1957
p914,p1267
p67,p1890
p528,p1908
p1449,p1933
p1164,p1704
p280,p1062
p114,p1324
p424,p958
p379,p1415
p487,p562
p846,p1859
p1124,p1259
p201,p527
p475,p1485
p743,p1521
p1721,p1728
p374,p803
p380,p1788
p1192,p1882
p1139,p1975
p630,p1683
p1402,p1676
p668,p1157
p37,p1235
p42,p1631
p76,p1356
p102,p741
p615,p802
p334,p1561
p1687,p1803
p1199,p1555
p1841,p1908
p520,p1216
p294,p1889
p977,p1468
p430,p1371
p440,p485
p1675,p1743
p1002,p1010
p317,p1102
p88,p1007
p408,p1027
p230,p1521
p131,p1271
p1004,p1232
p979,p1575
p473,p1445
p542,p867
p836,p1099
p819,p978
p799,p875
p569,p1444
p1133,p1218
p662,p1594
p735,p1303
p546,p1221
p1096,p1852
p169,p1237
p178,p241
p275,p1086
p689,p706
p537,p1901
p177,p1806
p360,p847
p44,p318
p1437,p1574
p884,p1355
p1338,p1992
p903,p977
p169,p1561
p634,p727
p1852,p1991
p1121,p1648
p904,p1975
p1593,p1836
p615,p1114
p255,p675
p1160,p1794
p753,p1555
p375,p1622
p1558,p1920
p331,p1826
p200,p1801
p297,p1257
p159,p1614
p456,p990
p929,p1044
p72,p543
p346,p963
p234,p1560
p846,p1506
p991,p1285
p486,p1818
p1239,p1961
p107,p1429
p362,p567
p148,p438
p1306,p1891
p800,p1893
p1115,p1816
p864,p871
p108,p817
p1235,p1872
p1544,p1893
p1065,p1763
p17,p1478
p1771,p1956
p100,p1504
p273,p1076
p238,p1633
p385,p711
p671,p1095
p193,p208
p540,p641
p86,p461
p1203,p1548
p1068,p1646
p977,p1665
p18,p91
p671,p1860
p658,p1980
p153,p1187
p820,p1238
p881,p982
p732,p899
p122,p1013
p1265,p1850
p818,p1751
p551,p760
p848,p1395
p1626,p1825
p1063,p1070
p1179,p1349
p893,p962
p291,p300
p220,p725
p1212,p1631
p822,p1458
p405,p1149
p1677,p1820
p618,p1018
p74,p1253
p198,p1874
p193,p1669
p836,p1482
p213,p307
p243,p1396
p760,p1010
p832,p1297
p97,p755
p1241,p1370
p1609,p1777
p130,p344
p531,p1868
p1501,p1652
p1043,p1699
p1252,p1739
p635,p1493
p266,p1691
p284,p1837
p11,p1067
p311,p398
p1080,p1546
p354,p862
p578,p1184
p1350,p1713
p825,p1791
p139,p922
p556,p1889
p440,p1633
p956,p1687
p1202,p1214
p704,p1572
p926,p1795
p1342,p1791
p420,p479
p552,p1484
p271,p1197
p610,p1374
p725,p1751
p93,p1173
p72,p1694
p502,p718
p585,p1984
p459,p747
p230,p990
p906,p1787
p810,p1318
p1017,p1036
p150,p1699
p220,p1744
p1795,p1800
p356,p527
p170,p1226
p717,p1221
p851,p1638
p1556,p1800
p197,p255
p667,p1798
p1194,p1652
p619,p1505
p222,p1779
p1700,p1702
p1081,p1441
p782,p1589
p1853,p1974
p1308,p1634
p653,p736
p908,p1390
p688,p1569
p1015,p1532
p550,p800
p575,p1049
p571,p1627
p469,p1346
p158,p1556
p745,p1606
p920,p1255
p350,p1851
p126,p1920
p1058,p1916
p592,p893
p1227,p1705
p1054,p1695
p1244,p1308
p1765,p1814
p457,p1685
p869,p1117
p359,p1206
p364,p1473
p635,p1126
p1322,p1692
p435,p938
p715,p1474
p815,p980
p305,p860
p31,p72
p1128,p1424
p1146,p1205
p385,p596
p577,p1593
p1848,p1924
p266,p1844
p284,p698
p164,p911
p399,p756
p175,p1041
p171,p1524
p798,p918
p330,p1156
p30,p1746
p675,p1048
p1827,p1880
p928,p1076
p316,p947
p1366,p1930
p399,p1482
p1456,p1949
p612,p1122
p38,p1254
p146,p157
p370,p1421
p312,p1337
p314,p1553
p707,p1826
p1469,p1954
p37,p1000
p400,p636
p285,p307
p638,p993
p720,p1452
p1060,p1352
p389,p850
p834,p1496
p205,p1630
p843,p1614
p368,p701
p73,p477
p771,p976
p60,p179
p691,p1236
p598,p1904
p1575,p1962
p117,p438
p1219,p1799
p607,p1550
p939,p1035
p427,p1647
p551,p1717
p614,p1902
