p1248,p1339
p1016,p1811
p1090,p1993
p1394,p1499
p756,p1598
p328,p1413
p515,p942
p652,p655
p471,p1065
p1530,p1576
p1625,p1811
p1297,p1705
p529,p706
p1029,p1301
p4,p1961
p1039,p1348
p732,p1901
p1629,p1656
p1603,p1917
p419,p1305
p426,p1275
p891,p1971
p612,p1324
p289,p1700
p1479,p1749
p94,p1858
p597,p992
p1571,p1637
p706,p1107
p850,p992
p612,p1754
p995,p1360
p576,p1840
p753,p1451
p554,p764
p1193,p1202
p506,p1844
p1041,p1739
p1152,p1656
p282,p584
p1250,p1404
p61,p660
p291,p985
p72,p1895
p57,p1116
p838,p955
p996,p1075
p482,p884
p1811,p1959
p1678,p1853
p56,p1905
p362,p818
p1370,p1944
p1015,p1919
p223,p916
p654,p923
p190,p838
p40,p552
p407,p1504
p810,p1910
p498,p1935
p1193,p1369
p535,p1303
p293,p1922
p1583,p1729
p152,p1021
p651,p1964
p130,p625
p841,p992
p215,p1010
p959,p1971
p458,p1911
p551,p1079
p178,p488
p277,p1440
p495,p845
p386,p1674
p162,p821
p1053,p1296
p74,p1616
p1542,p1792
p913,p1339
p171,p522
p1032,p1215
p365,p498
p1186,p1631
p1481,p1770
p1500,p1814
p418,p790
p536,p1942
p366,p1984
p1771,p1830
p1289,p1638
p1652,p1690
p482,p1585
p1866,p1911
p1265,p1291
p509,p1622
p749,p1818
p900,p1273
p849,p1756
p452,p648
p616,p1868
p119,p1919
p766,p1989
p1739,p1744
p1638,p1943
p1568,p1914
p764,p1812
p778,p1253
p45,p1950
p52,p544
p385,p1213
p920,p1329
p1086,p1224
p1214,p1981
p482,p595
p241,p476
p827,p1072
p1055,p1411
p742,p757
p143,p1429
p104,p977
p941,p1027
p475,p1744
p738,p1194
p542,p1770
p852,p1891
p987,p1153
p242,p650
p352,p1402
p154,p1127
p1176,p1758
p218,p1484
p898,p1150
p1276,p1349
p382,p1701
p914,p1360
p42,p452
p352,p1510
p232,p320
p406,p1120
p1118,p1716
p772,p1670
p5,p726
p18,p1354
p1671,p1987
p756,p815
p295,p1950
p854,p1910
p196,p1761
p1126,p1335
p1433,p1964
p1203,p1983
p386,p1555
p336,p353
p49,p759
p491,p725
p580,p1021
p714,p1321
p228,p961
p51,p233
p262,p1578
p198,p1049
p658,p1113
p840,p1058
p1686,p1977
p1238,p1346
p329,p602
p872,p1967
p593,p1981
p273,p459
p76,p258
p767,p1237
p1540,p1906
p403,p1529
p1034,p1172
p137,p462
p884,p1473
p1283,p1402
p923,p1010
p768,p1247
p245,p266
p1038,p1895
p560,p1762
p669,p1940
p808,p1425
p180,p1789
p336,p1959
p867,p1593
p286,p976
p410,p818
p1704,p1710
p642,p1420
p141,p461
p203,p883
p62,p1373
p46,p768
p574,p1291
p909,p1944
p46,p1821
p445,p1396
p258,p585
p862,p1998
p208,p1063
p1900,p1979
p1246,p1331
p926,p1249
p585,p662
p1407,p1943
p339,p1958
p399,p1188
p237,p815
p432,p1586
p216,p1555
p97,p1533
p636,p1157
p910,p1687
p698,p1167
p129,p1151
p60,p1741
p1073,p1536
p966,p1340
p175,p1561
p1341,p1393
p1107,p1463
p1142,p1743
p354,p1332
p798,p1008
p1402,p1948
p984,p1122
p1233,p1758
p111,p740
p308,p1961
p1358,p1594
p1856,p1877
p274,p1167
p1122,p1590
p485,p1739
p1528,p1529
p936,p1670
p547,p1561
p390,p1937
p670,p970
p1372,p1572
p83,p290
p935,p1395
p132,p1831
p823,p1356
p815,p1621
p290,p1940
p396,p1073
p1053,p1239
p617,p1508
p948,p1187
