p1921,p1996
p368,p1200
p306,p1459
p142,p1693
p681,p1244
p489,p508
p1217,p1719
p147,p591
p1828,p1979
p208,p1111
p535,p1519
p681,p1346
p372,p715
p297,p395
p447,p1182
p50,p1494
p137,p524
p271,p1452
p510,p1980
p357,p865
p802,p1338
p460,p490
p856,p1002
p131,p1218
p742,p798
p631,p1814
p728,p731
p545,p1232
p705,p1986
p537,p1734
p313,p599
p1247,p1680
p115,p474
p638,p1688
p1557,p1681
p122,p1817
p94,p434
p617,p1739
p779,p827
p990,p1301
p1186,p1320
p185,p1494
p1217,p1850
p1446,p1904
p63,p1640
p575,p1933
p1057,p1922
p84,p137
p1223,p1521
p142,p423
p951,p1174
p628,p1850
p1286,p1420
p46,p618
p1250,p1514
p1228,p1933
p549,p915
p436,p550
p82,p534
p925,p1775
p503,p1739
p429,p1712
p763,p799
p889,p1282
p203,p1527
p69,p966
p1549,p1940
p302,p1155
p51,p1003
p931,p1620
p1446,p1731
p424,p864
p580,p1992
p448,p987
p1571,p1897
p503,p1817
p915,p1043
p1190,p1951
p133,p1545
p1488,p1543
p60,p1294
p287,p341
p114,p504
p44,p503
p327,p757
p1766,p1800
p1302,p1544
p1461,p1647
p615,p1603
p147,p1052
p61,p1996
p1875,p1945
p561,p637
p246,p1580
p495,p1754
p226,p1276
p1264,p1641
p1037,p1267
p1391,p1981
p1169,p1613
p112,p790
p125,p1782
p350,p818
p723,p1880
p1208,p1339
p1731,p1858
p34,p1805
p249,p1711
p223,p281
p324,p1836
p383,p1690
p764,p1155
p984,p1667
p458,p1426
p1772,p1999
p590,p1647
p1148,p1502
p1379,p1679
p453,p1630
p833,p1628
p1175,p1473
p972,p1148
p481,p752
p834,p1030
p764,p1521
p512,p527
p103,p671
p1799,p1818
p1410,p1731
p1085,p1972
p303,p1065
p153,p657
p1495,p1856
p449,p1575
p704,p1106
p1459,p1881
p530,p1506
p434,p723
p888,p1869
p505,p796
p496,p1549
p585,p1767
p510,p1707
p571,p1922
p1219,p1476
p1062,p1190
p602,p1700
p802,p1560
p119,p1189
p324,p431
p322,p667
p602,p686
p436,p1562
p1241,p1306
p397,p1057
p311,p1123
p1036,p1271
p1036,p1608
p220,p782
p1406,p1761
p1039,p1729
p1185,p1581
p859,p1861
p488,p659
p624,p1348
p654,p1406
p1780,p1880
p1092,p1495
p1634,p1793
p323,p886
p218,p1895
p1436,p1652
p611,p1794
p830,p1482
p95,p1998
p767,p1432
p1270,p1639
p421,p1036
p1006,p1474
p47,p1463
p1303,p1875
p86,p1677
p1015,p1034
p84,p1889
p332,p1261
p263,p687
p739,p1272
p421,p1965
p551,p693
p63,p1722
p1334,p1737
p779,p1890
p1559,p1882
p180,p507
p1367,p1989
p150,p1082
p801,p857
p238,p848
p37,p38
p770,p1663
p301,p1536
p1298,p1309
p724,p1516
p492,p1351
