p1070,p1122
p3,p1424
p659,p1806
p46,p1126
p237,p866
p772,p1083
p264,p751
p1222,p1500
p1156,p1380
p776,p1414
p7,p192
p517,p1294
p1093,p1850
p281,p1346
p243,p717
p1461,p1619
p426,p480
p593,p890
p397,p1922
p883,p965
p33,p1098
p1160,p1178
p363,p1297
p507,p1862
p1193,p1547
p1128,p1196
p836,p1137
p408,p497
p146,p1401
p1346,p1347
p363,p677
p37,p1562
p1095,p1875
p149,p1667
p503,p1066
p548,p1035
p68,p544
p1096,p1791
p208,p1316
p936,p1839
p503,p1456
p148,p1204
p587,p1762
p292,p447
p264,p310
p1038,p1389
p303,p445
p199,p690
p787,p1574
p654,p1564
p1541,p1737
p201,p601
p617,p858
p387,p1834
p64,p750
p145,p1563
p126,p1849
p416,p1030
p85,p837
p359,p1419
p1226,p1513
p549,p1194
p724,p1618
p1434,p1644
p145,p988
p350,p1977
p733,p805
p416,p1245
p943,p1932
p22,p497
p1412,p1855
p189,p1739
p872,p1392
p480,p736
p167,p1613
p131,p1104
p81,p236
p1130,p1781
p1032,p1379
p1659,p1760
p647,p1874
p71,p540
p87,p1102
p14,p559
p458,p1127
p737,p1103
p365,p653
p1155,p1417
p603,p1537
p4,p400
p869,p1748
p101,p566
p54,p1160
p58,p1869
p892,p1724
p902,p1076
p87,p762
p505,p1780
p68,p575
p826,p1700
p39,p406
p905,p1019
p526,p1969
p694,p1773
p95,p1364
p1585,p1657
p1226,p1311
p451,p1765
p629,p1882
p572,p1781
p6,p438
p325,p972
p165,p690
p703,p829
p310,p1262
p294,p1641
p1725,p1759
p1705,p1799
p1025,p1833
p674,p1195
p965,p1932
p625,p1157
p384,p1285
p283,p1978
p1158,p1193
p381,p1865
p692,p1735
p176,p196
p304,p1879
p1100,p1607
p548,p1262
p564,p1372
p102,p1239
p61,p1235
p254,p1180
p939,p1028
p1069,p1655
p496,p709
p126,p358
p359,p1595
p966,p1783
p116,p1093
p267,p921
p1401,p1625
p1238,p1631
p1004,p1356
p535,p1883
p795,p1632
p550,p1541
p1058,p1795
p501,p1347
p224,p1235
p606,p1476
p559,p1522
p787,p1191
p1074,p1450
p28,p149
p228,p763
p595,p1137
p788,p1501
p57,p1377
p1684,p1971
p1271,p1969
p1136,p1997
p35,p1594
p288,p907
p198,p1663
p674,p895
p320,p1592
p195,p1782
p1270,p1795
p496,p760
p1496,p1558
p666,p1234
p502,p641
p529,p1443
p613,p748
p1384,p1676
p721,p1041
p210,p233
p353,p1319
p243,p1298
p1148,p1175
p639,p1421
p407,p1504
p1343,p1783
p726,p862
p42,p1660
p106,p1811
p868,p1257
p1518,p1893
p428,p1040
p477,p1480
p146,p465
p500,p927
p339,p1008
p1070,p1352
p646,p1487
