p434,p1442
p1536,p1743
p272,p1729
p1088,p1743
p1046,p1392
p951,p1106
p182,p401
p742,p1271
p1232,p1587
p1517,p1706
p804,p1170
p817,p1769
p529,p1022
p454,p1796
p1166,p1755
p1005,p1849
p670,p1314
p726,p1334
p645,p1693
p1044,p1803
p613,p1752
p574,p1477
p216,p1980
p27,p213
p1001,p1193
p1380,p1409
p179,p971
p447,p685
p1185,p1741
p550,p722
p304,p1258
p208,p323
p566,p1071
p191,p1914
p991,p1366
p368,p1509
p212,p666
p213,p1525
p356,p1215
p45,p544
p1190,p1817
p1665,p1901
p336,p1103
p204,p1540
p231,p597
p508,p1384
p1779,p1931
p1223,p1475
p272,p813
p957,p1552
p383,p568
p543,p1040
p800,p1958
p1205,p1973
p591,p701
p877,p1374
p25,p1579
p455,p1944
p487,p878
p482,p1403
p495,p1838
p8,p1280
p909,p1178
p435,p1281
p1764,p1939
p127,p864
p297,p1761
p349,p1384
p1640,p1713
p1634,p1908
p266,p1234
p397,p832
p414,p1079
p1076,p1172
p848,p1080
p1711,p1897
p84,p1178
p194,p391
p124,p1786
p600,p1020
p794,p800
p189,p1722
p373,p789
p504,p1811
p648,p1112
p711,p848
p217,p543
p150,p1942
p88,p522
p692,p1343
p811,p1151
p1571,p1798
p926,p1175
p253,p460
p374,p448
p410,p780
p640,p1816
p1186,p1896
p182,p667
p134,p1241
p1131,p1712
p1663,p1906
p56,p1780
p853,p1778
p1560,p1755
p378,p432
p1026,p1902
p706,p1679
p355,p1150
p971,p1443
p1335,p1342
p602,p1689
p1529,p1657
p1204,p1636
p1909,p1953
p413,p1790
p290,p1384
p410,p1265
p1109,p1373
p342,p1591
p240,p393
p386,p1141
p1722,p1732
p434,p1205
p736,p987
p302,p629
p1069,p1385
p596,p1032
p44,p1345
p694,p1378
p491,p1305
p332,p1051
p531,p948
p162,p526
p1,p257
p1770,p1999
p451,p1948
p253,p409
p552,p1862
p352,p415
p1171,p1627
p164,p768
p237,p469
p1710,p1925
p755,p1921
p112,p1369
p53,p1563
p1174,p1362
p104,p1514
p982,p1244
p880,p1355
p1063,p1793
p565,p825
p599,p1800
p375,p784
p629,p1415
p719,p1170
p620,p1184
p1616,p1799
p136,p1894
p453,p694
p639,p1324
p82,p1919
p818,p1746
p1030,p1191
p790,p1474
p726,p1391
p1108,p1687
p1196,p1813
p428,p735
p1332,p1718
p503,p1607
p168,p650
p25,p547
p246,p418
p1192,p1658
p116,p1839
p442,p1965
p678,p1070
p545,p1075
p997,p1166
p105,p1391
p1082,p1816
p983,p1785
p213,p771
p301,p571
p1229,p1357
p890,p1348
p1416,p1654
p573,p1638
p140,p630
p451,p1849
p935,p1266
p1675,p1901
p1648,p1909
p127,p304
p460,p641
p21,p1977
p303,p562
p1311,p1371
p1,p593
p464,p1757
p30,p1722
p1575,p1944
p1094,p1696
p397,p1778
p737,p1608
p960,p1669
p618,p1998
p398,p747
p932,p1046
p1332,p1367
p1326,p1421
p273,p1365
p599,p1941
p1892,p1911
p577,p1681
p128,p1643
p696,p1855
p1621,p1898
p70,p1013
p661,p1983
p855,p1210
p1003,p1694
p1533,p1919
p1048,p1897
p235,p1391
p193,p1891
p1043,p1565
p273,p1703
p522,p687
p263,p454
p751,p1747
p646,p725
p57,p283
p823,p1423
p1520,p1819
p670,p1116
p1258,p1500
p486,p1051
p1292,p1884
p1208,p1239
p365,p1386
p1115,p1996
p270,p1309
p967,p1809
p1205,p1528
p594,p1159
p1033,p1186
p106,p1471
p77,p1964
p1039,p1381
p469,p1006
p1545,p1702
p946,p1684
p412,p478
p234,p298
p255,p1785
p451,p496
p822,p1618
p338,p918
p190,p1513
p250,p890
p1133,p1198
p374,p524
p411,p694
p295,p935
p1511,p1900
p1003,p1961
p728,p1524
p122,p1442
p191,p437
p811,p1020
p294,p1125
p1560,p1882
p595,p1979
p112,p867
p413,p624
p197,p1241
p48,p196
p70,p1858
p231,p786
p1024,p1510
p969,p1854
p139,p1892
p12,p1277
p1255,p1861
p421,p1225
p1442,p1996
p121,p461
p1402,p1670
p1113,p1932
p1051,p1429
p680,p746
p1122,p1500
p153,p1545
p615,p1028
p1199,p1442
p975,p1380
p433,p908
p510,p700
p878,p1439
p825,p1164
p1564,p1851
p1147,p1451
