p1019,p1732
p836,p1587
p830,p1309
p1085,p1769
p28,p1420
p329,p655
p657,p1347
p665,p977
p1065,p1383
p991,p1357
p577,p1964
p1336,p1732
p1313,p1873
p681,p1576
p42,p43
p14,p137
p576,p1630
p459,p1190
p965,p1297
p1596,p1672
p1827,p1959
p1129,p1655
p413,p792
p838,p1743
p59,p1419
p970,p1566
p460,p1081
p669,p1905
p906,p1577
p1278,p1700
p32,p646
p441,p895
p733,p1795
p53,p96
p1471,p1493
p649,p851
p490,p1610
p469,p1082
p507,p1558
p1547,p1844
p659,p739
p1232,p1769
p244,p562
p929,p1474
p45,p661
p531,p925
p347,p1062
p141,p735
p354,p430
p224,p322
p290,p531
p338,p1104
p1437,p1633
p411,p865
p30,p1118
p1153,p1697
p88,p1903
p16,p918
p872,p1102
p1848,p1870
p1258,p1909
p572,p1787
p1722,p1878
p893,p1208
p384,p468
p883,p1916
p1309,p1760
p142,p734
p1162,p1404
p1157,p1320
p445,p1798
p496,p1205
p1250,p1846
p154,p1614
p740,p1385
p1364,p1484
p1455,p1647
p678,p926
p1601,p1861
p1555,p1772
p372,p395
p287,p1188
p248,p1117
p777,p792
p33,p1623
p134,p366
p987,p1632
p440,p1976
p618,p1078
p913,p959
p334,p1796
p343,p1592
p1344,p1700
p543,p1692
p839,p1809
p921,p1727
p1075,p1899
p974,p1089
p640,p1348
p264,p1652
p92,p1885
p1593,p1645
p196,p1601
p1481,p1644
p215,p994
p1140,p1760
p88,p1830
p88,p671
p1002,p1270
p290,p904
p259,p1381
p26,p615
p59,p906
p518,p581
p306,p1975
p634,p1071
p98,p1396
p488,p1648
p121,p222
p1497,p1931
p149,p1947
p1772,p1799
p18,p843
p1179,p1909
p1181,p1466
p139,p904
p44,p1591
p524,p1496
p357,p1360
p1700,p1941
p1088,p1462
p1451,p1733
p1131,p1977
p792,p1598
p370,p1541
p299,p1225
p1680,p1884
p484,p658
p684,p1085
p897,p1495
p143,p1432
p1311,p1641
p707,p1579
p107,p1134
p1025,p1487
p1710,p1765
p547,p575
p307,p1183
p1344,p1355
p1201,p1258
p1318,p1966
p1158,p1583
p773,p1670
p1717,p1748
p420,p1749
p105,p1072
p706,p1007
p90,p877
p527,p630
p1496,p1542
p220,p1638
p494,p1109
p473,p734
p180,p1186
p357,p364
p297,p1310
p707,p1227
p747,p1887
p355,p1356
p225,p565
p512,p1587
p1919,p1925
p78,p396
p621,p763
p683,p1313
p142,p550
p1464,p1804
p375,p657
p545,p1962
p1435,p1971
p187,p1425
p632,p1033
p646,p1895
p18,p1234
p6,p169
p114,p1410
p1318,p1572
p942,p1928
p238,p1431
p1009,p1503
p637,p1566
p1051,p1147
p1429,p1453
p264,p1541
p874,p887
p777,p1987
p44,p696
p646,p1521
p722,p1764
p533,p1678
p870,p1731
p941,p1154
p234,p1175
p1240,p1867
p295,p968
p611,p868
p66,p1142
p94,p536
p45,p1265
p475,p700
p704,p1670
p168,p1402
p883,p1240
p1177,p1226
p99,p1276
p125,p161
p1176,p1686
p74,p1063
p613,p1585
p205,p1993
p796,p1098
p565,p1221
p569,p788
p911,p1633
p1100,p1629
p134,p1073
p517,p1204
p1175,p1335
p413,p1202
p331,p909
p525,p613
p190,p322
p255,p473
p1325,p1739
p1784,p1937
p490,p941
p52,p1598
p1279,p1994
p485,p1534
p1208,p1315
p1748,p1779
p135,p1258
p663,p1657
p815,p1346
p100,p853
p302,p1953
p215,p1438
p363,p1423
p628,p1166
p260,p919
p887,p911
p1037,p1409
p746,p1563
p1393,p1467
p1363,p1590
p172,p1299
p309,p361
p596,p1571
p362,p1841
p1701,p1817
p855,p967
p870,p1521
p756,p1865
p345,p352
p554,p1102
p830,p1103
p355,p940
p1068,p1083
p46,p1691
p911,p1827
p352,p1366
p417,p1113
p536,p720
p277,p820
p257,p910
p921,p986
p538,p1445
p1179,p1907
p1303,p1538
p1814,p1947
p167,p1602
p801,p1475
p528,p835
p977,p1756
p1087,p1109
p296,p428
p686,p1805
p652,p1157
p52,p1945
p714,p1229
p1775,p1842
p144,p1820
p1507,p1838
p502,p1389
p400,p1193
p534,p1863
p1429,p1962
p749,p1848
p625,p1159
p42,p339
p48,p215
p4,p234
p94,p635
p1732,p1760
p532,p1415
p52,p777
p1278,p1941
p202,p1120
p34,p1438
p73,p1927
p35,p930
p921,p1239
p1572,p1602
p312,p1311
p653,p1612
p285,p1443
p559,p1098
p821,p988
p1143,p1692
p879,p1139
p640,p1920
p802,p1724
p528,p1132
p1669,p1930
p844,p1080
p178,p1698
p602,p1586
p617,p1989
p153,p1241
p522,p1242
p539,p772
p6,p940
p547,p1787
p74,p294
p113,p1323
p595,p1320
p52,p1630
p186,p1193
p1028,p1560
p317,p1623
p812,p962
p215,p1596
p718,p899
p304,p610
p1111,p1198
p961,p1829
p952,p1238
p1570,p1678
p495,p1072
p157,p1999
p275,p1431
p422,p1303
p934,p1937
p1316,p1518
p302,p1814
p1602,p1727
p1463,p1524
p892,p1180
p630,p1302
p1124,p1425
p941,p1127
p1456,p1467
p1114,p1918
p1737,p1821
p42,p595
p792,p1945
p550,p704
p1282,p1773
p885,p1569
p722,p1971
p765,p1201
p265,p1122
p42,p183
p981,p1571
p488,p694
p1003,p1435
p1023,p1600
p898,p1614
p588,p1499
p1620,p1917
p757,p1993
p1291,p1582
p1638,p1870
p1497,p1547
p62,p1852
p812,p1735
p342,p764
p422,p683
p686,p1292
p1258,p1768
p1243,p1740
p33,p1565
p1784,p1964
p405,p1902
p1063,p1683
p1206,p1750
p889,p1170
p368,p1988
p179,p263
p775,p1839
p1093,p1152
p443,p740
p695,p891
p314,p1453
p27,p1658
p613,p894
p948,p1994
p1221,p1350
p1202,p1630
p277,p843
p946,p1694
p1154,p1617
p847,p1049
p1178,p1535
p1655,p1714
p1239,p1980
p446,p1292
p1056,p1078
p51,p1342
p1066,p1285
p1072,p1851
p836,p1225
p1555,p1717
p127,p1308
p1392,p1419
p682,p1289
p249,p1548
p843,p1371
p1402,p1410
p1068,p1383
p761,p1254
p1355,p1691
p173,p1223
p726,p817
p603,p1499
p97,p1830
p403,p1189
p1159,p1957
p191,p541
p966,p1941
p535,p1717
p119,p924
p43,p428
p735,p761
p1868,p1996
p711,p1068
p560,p1133
p777,p1630
p312,p974
p520,p1012
p763,p1623
p1227,p1633
p344,p1707
p823,p1302
p138,p1789
p735,p849
p906,p1653
p1062,p1701
p196,p967
p488,p1291
p644,p972
p540,p1274
p601,p665
p421,p1195
p169,p355
p1203,p1553
p119,p1855
p645,p1784
p1491,p1672
p355,p853
p160,p1289
p564,p974
p134,p582
p211,p457
p50,p1944
p485,p629
p1062,p1817
p865,p1593
p1182,p1502
p744,p968
p1345,p1456
p615,p1103
p348,p1886
p1318,p1602
p314,p1962
p266,p957
p38,p1827
p853,p1775
p1176,p1635
p111,p951
p10,p1027
p250,p1506
p229,p1707
p535,p1197
p79,p767
p261,p580
p470,p1076
p906,p1454
p1148,p1769
p824,p1947
p308,p1978
p360,p736
p854,p1194
p741,p843
p460,p566
p1247,p1827
p673,p881
p1185,p1373
p625,p1957
p46,p437
p763,p787
p677,p933
p1299,p1451
p256,p618
p1323,p1732
p1275,p1928
p620,p1761
p780,p1655
p1746,p1772
p689,p1387
p535,p1554
p1070,p1902
p213,p357
p457,p1408
p474,p1946
p293,p1578
p870,p1847
p610,p1022
p208,p1013
p177,p981
p1206,p1455
p33,p1543
p1365,p1392
p554,p766
p266,p348
p1144,p1735
p541,p1605
p184,p497
p821,p1116
p6,p355
p612,p1756
p898,p914
p1238,p1703
p1270,p1436
p32,p1731
p692,p919
p413,p1598
p280,p1629
p273,p446
p178,p263
p26,p1019
p18,p1923
p1447,p1572
p260,p1907
p54,p361
p1372,p1716
p728,p1420
p16,p516
p898,p1906
p858,p950
p426,p1227
p686,p936
p580,p1221
p40,p82
p1742,p1772
p67,p205
p1009,p1871
p909,p1101
p219,p1821
p296,p785
p334,p1267
p190,p823
p60,p1098
p632,p1587
p1743,p1897
p96,p461
p1026,p1392
p1008,p1248
p990,p1477
p1491,p1596
p69,p663
p829,p1145
p1049,p1979
p626,p1654
p17,p716
p552,p697
p1724,p1903
p596,p1854
p490,p1127
p62,p1254
p18,p277
p91,p1225
p1143,p1553
p126,p1528
p68,p1635
p292,p726
p1121,p1416
p408,p1912
p122,p1513
p698,p1409
p1584,p1785
p15,p925
p1538,p1873
p350,p1056
p378,p882
p535,p694
p1607,p1727
p52,p1202
p618,p1098
p862,p1014
p1173,p1963
p91,p632
p1362,p1752
p856,p900
p1265,p1684
p905,p944
p1389,p1904
p1001,p1850
p1355,p1941
p1172,p1683
p59,p1653
p1165,p1474
p31,p739
p915,p1541
p857,p868
p1640,p1682
p267,p434
p1103,p1336
p945,p1709
p341,p1415
p108,p1169
p227,p381
p1742,p1799
p808,p1373
p1679,p1992
p51,p1434
p1273,p1404
p1633,p1649
p6,p1842
p1152,p1222
