p498,p658
p515,p1964
p824,p1764
p737,p1645
p409,p686
p1530,p1713
p609,p1439
p340,p821
p1331,p1579
p181,p1450
p14,p1402
p190,p424
p204,p1568
p1417,p1576
p1197,p1269
p1244,p1452
p1181,p1248
p52,p1691
p241,p1195
p67,p1423
p172,p604
p1423,p1755
p1185,p1673
p719,p1096
p1192,p1288
p1398,p1416
p1727,p1808
p1454,p1958
p198,p1355
p457,p1713
p1209,p1449
p53,p941
p888,p1136
p732,p893
p497,p992
p701,p1599
p104,p1075
p13,p511
p942,p1290
p946,p1189
p958,p1020
p57,p669
p664,p1513
p645,p1190
p654,p711
p381,p1677
p923,p1065
p257,p1852
p40,p1854
p74,p1894
p233,p1558
p1147,p1190
p498,p1563
p167,p790
p1157,p1498
p758,p1168
p1006,p1498
p1418,p1675
p359,p1869
p171,p599
p378,p1891
p1256,p1979
p675,p892
p1237,p1284
p528,p687
p450,p1553
p87,p735
p289,p842
p1713,p1783
p1402,p1647
p141,p1797
p1610,p1928
p318,p1388
p11,p894
p1190,p1930
p36,p508
p32,p362
p1155,p1614
p857,p1812
p985,p1919
p681,p1959
p226,p884
p43,p1750
p1266,p1332
p475,p1210
p1403,p1721
p71,p486
p750,p979
p1560,p1781
p367,p1643
p625,p1251
p1560,p1786
p903,p1785
p64,p710
p1176,p1734
p984,p1190
p541,p673
p1150,p1480
p781,p794
p428,p675
p976,p1018
p52,p1997
p755,p1851
p1494,p1832
p1798,p1841
p217,p1924
p386,p1899
p939,p1858
p252,p1969
p652,p1658
p125,p134
p113,p1629
p127,p387
p941,p994
p39,p1531
p27,p977
p235,p821
p720,p1602
p783,p1575
p43,p890
p492,p1397
p389,p1845
p118,p405
p834,p1142
p248,p1202
p439,p628
p893,p1759
p162,p590
p923,p1547
p1428,p1505
p44,p1619
p595,p1416
p251,p416
p975,p1811
p1531,p1855
p364,p590
p381,p1376
p89,p809
p917,p1987
p649,p989
p1506,p1694
p499,p1608
p177,p1493
p76,p547
p145,p1642
p51,p1696
p353,p1041
p394,p412
p217,p1703
p1286,p1520
p1381,p1666
p206,p1490
p931,p1263
p205,p296
p848,p918
p1422,p1871
p317,p1649
p423,p764
p1512,p1516
p1372,p1762
p674,p1228
p576,p662
p197,p499
p1354,p1952
p324,p906
p32,p676
p445,p599
p567,p1497
p1313,p1631
p1240,p1879
p311,p1899
p504,p1206
p579,p1653
p54,p1510
p231,p377
p374,p1737
p618,p701
p392,p735
p191,p1622
p553,p1836
p450,p1134
p515,p1763
p544,p948
p287,p1001
p1050,p1128
p214,p1307
p430,p799
p211,p772
p1257,p1262
p267,p286
p893,p945
p474,p1262
p1253,p1871
p606,p1045
p1063,p1737
p202,p1468
p1869,p1946
p545,p1068
p1173,p1398
p1087,p1147
p131,p1654
p204,p1730
p77,p1431
p1377,p1891
p646,p1390
p1435,p1511
p666,p767
p274,p716
p484,p1918
p297,p1846
p717,p849
p819,p1578
p1043,p1379
p872,p1971
p20,p152
