p1069,p1367
p359,p1564
p34,p592
p993,p1919
p590,p603
p270,p1081
p1129,p1914
p491,p1108
p383,p876
p163,p1590
p260,p355
p615,p1154
p831,p1264
p251,p1292
p305,p1493
p479,p1648
p204,p1311
p461,p1746
p122,p157
p562,p1468
p567,p658
p450,p1361
p552,p1679
p551,p567
p1536,p1701
p719,p761
p402,p1181
p354,p1492
p192,p223
p17,p974
p765,p1922
p1413,p1731
p1543,p1963
p447,p1711
p841,p1665
p1095,p1195
p1585,p1978
p589,p1443
p582,p750
p161,p733
p226,p817
p1406,p1667
p601,p1264
p93,p1188
p1286,p1476
p1273,p1588
p923,p1834
p2,p1698
p947,p1452
p1885,p1903
p332,p609
p381,p1702
p1201,p1791
p717,p1680
p509,p559
p970,p1649
p307,p554
p11,p1488
p906,p1739
p689,p1255
p146,p1720
p1547,p1571
p743,p1542
p229,p738
p323,p842
p1607,p1688
p216,p1541
p922,p1800
p66,p83
p900,p1327
p366,p1700
p342,p611
p426,p594
p1009,p1807
p702,p1733
p1880,p1948
p1210,p1309
p656,p1568
p161,p1074
p543,p582
p77,p1739
p1703,p1751
p38,p173
p909,p1647
p941,p1304
p300,p1182
p1139,p1446
p466,p958
p1704,p1876
p1069,p1237
p19,p976
p1647,p1957
p437,p1636
p406,p1454
p117,p582
p729,p889
p44,p1817
p507,p1333
p1078,p1928
p650,p1825
p1200,p1615
p1673,p1907
p372,p406
p861,p1099
p348,p493
p294,p1056
p412,p453
p822,p958
p32,p1440
p971,p975
p267,p825
p680,p1298
p372,p715
p77,p1812
p331,p1045
p1489,p1689
p864,p1453
p960,p1952
p237,p704
p1371,p1758
p554,p1738
p1686,p1926
p760,p1708
p1236,p1970
p549,p1539
p1507,p1645
p1756,p1870
p820,p1159
p855,p1272
p385,p1969
p459,p1065
p1760,p1913
p430,p1651
p543,p1596
p83,p657
p635,p1633
p647,p1976
p114,p723
p368,p448
p892,p1516
p629,p1364
p938,p1845
p1116,p1933
p235,p956
p233,p1364
p53,p1129
p845,p1261
p973,p1345
p1085,p1662
p154,p1603
p839,p1706
p740,p1846
p369,p1510
p176,p220
p676,p1177
p268,p1015
p351,p1989
p114,p1923
p1234,p1911
p175,p349
p509,p1402
p1042,p1909
p617,p1963
p764,p1274
p988,p1694
p1270,p1280
p563,p1066
p489,p1823
p177,p283
p887,p1917
p652,p1065
p1137,p1978
p949,p1710
p773,p1342
p13,p672
p775,p1181
p1298,p1675
p157,p360
p891,p1569
p146,p623
p1045,p1730
p1449,p1914
p985,p1562
p291,p1589
p1678,p1749
p1488,p1910
p1101,p1899
p594,p632
p39,p1166
p238,p752
p883,p1384
p1380,p1413
p752,p1540
p1657,p1982
p1191,p1900
p637,p948
p412,p1890
p1052,p1958
p1131,p1211
p371,p1509
p551,p1153
p1366,p1582
p679,p857
p822,p1579
p671,p1170
p1102,p1728
p587,p1227
p17,p601
p313,p1372
p1452,p1930
p1308,p1768
p1245,p1668
p106,p714
p296,p985
p960,p1142
p262,p1453
p189,p1432
p1025,p1427
p1083,p1836
p384,p536
p669,p1986
p727,p932
p576,p804
p1199,p1508
p1109,p1834
p1349,p1693
p1515,p1532
p43,p744
p1671,p1890
p310,p1907
p1586,p1740
p693,p1517
p171,p790
p439,p1305
p1426,p1688
p867,p1188
p567,p1240
p949,p1506
p415,p1674
p359,p1135
p393,p1455
p70,p159
p805,p1417
p131,p1180
p1341,p1974
p1565,p1610
p792,p1057
p273,p1354
p1411,p1639
p475,p680
p364,p425
p706,p1878
p239,p1052
p52,p1729
p558,p1242
p1364,p1418
p817,p1816
p1504,p1897
p346,p1642
p346,p1712
p601,p1978
p780,p1368
p1195,p1834
p13,p531
p783,p1454
p859,p1396
p1129,p1184
p610,p1958
p621,p1641
p610,p1723
p23,p1638
p1249,p1416
p223,p761
p1472,p1669
p850,p1211
p592,p957
p488,p1132
p1047,p1336
p1274,p1989
p598,p1393
p388,p682
p572,p600
p455,p939
p314,p1588
p1113,p1801
p124,p734
p47,p1981
p4,p224
p220,p1326
p57,p1839
p874,p1066
p166,p1020
p881,p1424
p87,p447
p683,p1514
p666,p1363
p285,p1034
p30,p351
p788,p1800
p606,p1925
p816,p1346
p75,p1833
p270,p1653
p1365,p1859
p428,p983
p1508,p1758
p368,p788
p81,p160
p509,p1347
p27,p287
p1146,p1238
p462,p628
p1022,p1082
p419,p1010
p102,p1917
p449,p602
p329,p1988
p262,p1216
p113,p447
p876,p1716
p338,p1105
p160,p1067
p66,p1825
p947,p1486
p197,p570
p1180,p1399
p844,p1282
p1557,p1864
p959,p1073
p214,p928
p769,p1572
p804,p990
p146,p1347
p312,p1763
p1004,p1402
p798,p1612
p470,p1607
p861,p1446
p506,p1564
p1113,p1910
p958,p1864
p943,p1867
p1231,p1566
p266,p1912
p887,p1983
p83,p254
p1662,p1695
p1854,p1977
p572,p1625
p1014,p1125
p20,p348
p397,p413
p1298,p1733
p344,p1023
p1276,p1643
p652,p795
p504,p1000
p75,p728
p152,p1364
p728,p1346
p967,p1195
p243,p692
p801,p1457
p782,p967
p880,p1578
p2,p512
p1122,p1193
p878,p1204
p1083,p1804
p1792,p1902
p1647,p1989
p1451,p1592
p518,p807
p381,p410
p1372,p1977
p1897,p1928
p139,p1704
p799,p1732
p1112,p1263
p913,p1348
p282,p1173
p954,p1169
p847,p1139
p238,p1249
p320,p1482
p529,p1892
p482,p824
p1592,p1921
p861,p1364
p340,p749
p834,p1161
p1096,p1440
p931,p1853
p517,p1991
p353,p1787
p1437,p1978
p238,p850
p4,p303
p873,p1427
p998,p1340
p834,p970
p290,p1107
p880,p1027
p710,p926
p302,p792
p384,p1380
p61,p676
p157,p1284
p398,p868
p766,p1572
p114,p768
p1431,p1815
p874,p1261
p813,p1497
p442,p1615
p142,p156
p1577,p1966
p1720,p1808
p837,p1794
p643,p1985
p681,p1329
p501,p1913
p1210,p1279
p574,p640
p1730,p1853
p1272,p1822
p317,p1986
p1176,p1971
p1511,p1636
p1314,p1740
p659,p936
p383,p1653
p194,p1694
p1062,p1565
p1518,p1872
p78,p252
p643,p1745
p558,p754
p950,p1952
p714,p1067
p166,p1509
p199,p621
p704,p1676
p474,p515
p45,p360
p356,p639
p119,p906
p270,p328
p1713,p1837
p645,p1467
p1283,p1724
p765,p1518
p553,p580
p1683,p1868
p72,p1848
p422,p1073
p550,p942
p157,p344
p294,p1509
p231,p1695
p264,p1651
p766,p1800
p155,p1229
p431,p763
p916,p1392
p390,p1579
p286,p1642
p1056,p1328
p752,p1331
p638,p802
p1026,p1419
