p743,p772
p706,p1490
p401,p1693
p840,p1059
p222,p1159
p707,p962
p420,p1886
p7,p965
p552,p831
p192,p763
p1015,p1842
p625,p1928
p89,p1898
p675,p780
p246,p1838
p178,p585
p509,p1141
p469,p1964
p379,p1813
p1373,p1811
p148,p735
p446,p495
p1659,p1774
p578,p1600
p1356,p1493
p1264,p1926
p319,p1563
p857,p871
p1024,p1729
p169,p865
p46,p1750
p887,p1595
p182,p1226
p816,p1319
p1070,p1521
p868,p1102
p598,p620
p203,p407
p305,p1042
p1775,p1991
p1229,p1658
p568,p1392
p1779,p1998
p810,p1785
p964,p1013
p1254,p1719
p81,p1054
p1769,p1870
p1063,p1770
p475,p1239
p456,p1834
p901,p1549
p588,p968
p600,p879
p652,p1860
p634,p911
p253,p1840
p9,p245
p922,p1488
p756,p964
p400,p824
p394,p1270
p445,p1756
p236,p1840
p831,p1534
p1805,p1857
p424,p1935
p69,p300
p1801,p1802
p665,p877
p187,p1581
p592,p1135
p6,p1880
p764,p1003
p736,p1002
p382,p527
p696,p1238
p151,p1317
p1013,p1420
p1356,p1361
p1145,p1695
p1077,p1913
p591,p1112
p191,p1051
p387,p1558
p1017,p1653
p185,p1709
p420,p673
p353,p1145
p1428,p1666
p132,p684
p199,p987
p379,p639
p725,p1724
p641,p1371
p1397,p1883
p596,p1904
p1230,p1373
p1337,p1872
p29,p1479
p72,p1982
p522,p1100
p599,p1882
p905,p1182
p69,p456
p83,p306
p604,p737
p1142,p1261
p1647,p1776
p201,p639
p1689,p1931
p479,p1124
p1121,p1822
p210,p939
p432,p845
p550,p554
p402,p1316
p254,p1580
p1822,p1883
p1144,p1723
p282,p337
p1417,p1487
p1247,p1296
p1712,p1771
p223,p1985
p1606,p1607
p711,p1727
p292,p1308
p268,p401
p359,p562
p1815,p1840
p301,p394
p804,p1613
p986,p1430
p662,p828
p408,p496
p923,p1908
p667,p1772
p1023,p1105
p301,p1888
p1279,p1311
p91,p1862
p13,p1031
p284,p1461
p1501,p1843
p64,p481
p217,p1390
p830,p1852
p556,p1685
p172,p980
p301,p1337
p43,p762
p237,p1934
p793,p1139
p1801,p1967
p959,p1680
p1158,p1414
p1027,p1126
p178,p1299
p163,p242
p64,p1788
p350,p1255
p544,p1948
p1229,p1737
p1689,p1894
p1026,p1121
p552,p580
p732,p1690
p1234,p1639
p18,p1650
p502,p1281
p636,p1638
p244,p334
p689,p1808
p275,p706
p237,p258
p1885,p1962
p1737,p1903
p39,p1096
p207,p979
p1652,p1920
p77,p629
p378,p511
p809,p1399
p262,p821
p352,p1321
p490,p861
p90,p725
p1108,p1248
p644,p1964
p493,p1054
p1042,p1891
p1213,p1977
p346,p396
p29,p1695
p1171,p1807
p1076,p1876
p1024,p1141
p42,p1154
p1497,p1662
p865,p1947
p1216,p1396
p484,p920
p586,p1658
p727,p1101
p658,p1374
p305,p1568
p561,p793
p323,p645
p417,p926
p474,p749
p486,p1151
p214,p1293
p318,p1820
p242,p958
p594,p635
p1018,p1930
p505,p1874
p361,p1829
p142,p1567
p519,p671
p853,p1854
p335,p1648
p820,p1269
p333,p632
p825,p871
p140,p1539
p129,p287
p163,p956
p82,p385
p759,p1734
p930,p1447
p834,p1274
p169,p921
p1383,p1468
p1279,p1467
p561,p856
p125,p683
p681,p731
p1075,p1410
p50,p1971
p1045,p1278
p1165,p1290
p179,p1236
p1515,p1632
p87,p1357
p1022,p1208
p1659,p1734
p434,p1209
p1111,p1256
p655,p1721
p856,p1531
p77,p450
p970,p1249
p283,p795
p312,p1987
p179,p1426
p366,p615
p1081,p1954
p378,p416
p1281,p1962
p743,p1704
p488,p1570
p1247,p1787
p293,p1790
p207,p301
p159,p937
p71,p461
p72,p1744
p1093,p1213
p27,p412
p430,p1691
p158,p1743
p749,p1663
p484,p505
p882,p1313
p164,p1632
p170,p1457
p1083,p1851
p1419,p1601
p1199,p1446
p1009,p1972
p921,p1469
p79,p913
p563,p698
p1116,p1838
p214,p1455
p581,p1713
p161,p1170
p1234,p1265
p1262,p1859
p129,p659
p431,p1160
p166,p343
p212,p1413
p191,p611
p1332,p1677
p295,p1005
p209,p634
p777,p885
p228,p1434
p222,p932
p103,p1975
p1035,p1145
p211,p295
p580,p765
p412,p1906
p21,p1047
p232,p631
p1308,p1811
p511,p1072
p1797,p1805
p146,p1324
p1458,p1607
p1009,p1016
p756,p954
p358,p626
p1153,p1275
p882,p1943
p501,p894
p1196,p1883
p1145,p1436
p616,p1221
p155,p180
p64,p1412
p1009,p1911
p203,p383
p133,p1252
p849,p1005
p247,p735
p656,p756
p1089,p1739
p46,p1740
p722,p1268
p763,p1961
p729,p1334
p163,p1015
p350,p1854
p467,p1218
p17,p686
p1486,p1600
p43,p1789
p92,p168
p39,p1144
