p1746,p1816
p26,p1661
p380,p1602
p1082,p1773
p725,p1385
p1279,p1972
p1004,p1421
p720,p1228
p888,p1010
p6,p40
p304,p1345
p752,p1130
p519,p1468
p778,p1971
p243,p1175
p724,p1309
p356,p640
p40,p910
p466,p1625
p298,p983
p627,p642
p1378,p1601
p432,p612
p335,p1361
p696,p1509
p642,p1667
p1083,p1413
p397,p1378
p594,p1155
p603,p1227
p208,p869
p465,p1818
p928,p1493
p261,p1029
p0,p1978
p517,p983
p374,p1519
p1841,p1995
p258,p1422
p299,p1950
p286,p1034
p21,p974
p1133,p1155
p210,p1944
p972,p1483
p1070,p1756
p425,p814
p1636,p1913
p442,p1491
p654,p1098
p893,p981
p1144,p1965
p359,p1344
p927,p1769
p977,p1395
p224,p793
p1075,p1846
p1123,p1131
p381,p384
p1139,p1787
p373,p1555
p554,p1289
p499,p1757
p692,p1888
p632,p927
p722,p1864
p11,p1156
p1213,p1555
p757,p1089
p989,p1013
p1386,p1416
p1297,p1711
p989,p1042
p675,p1557
p955,p1305
p1248,p1785
p1427,p1575
p792,p1619
p417,p1936
p68,p303
p559,p1890
p833,p1631
p1200,p1919
p204,p1923
p127,p1111
p489,p1162
p1273,p1603
p576,p1961
p67,p1619
p811,p1681
p449,p1671
p844,p1530
p12,p63
p896,p1295
p731,p1970
p1304,p1440
p421,p1176
p207,p416
p693,p1408
p292,p532
p1213,p1410
p430,p1857
p731,p870
p272,p1620
p1538,p1607
p499,p1811
p980,p1574
p883,p1582
p329,p1341
p1172,p1697
p252,p1962
p619,p1151
p562,p1867
p891,p1544
p721,p1231
p1306,p1332
p383,p1600
p9,p709
p1475,p1663
p767,p1970
p620,p966
p202,p1074
p534,p653
p1038,p1735
p110,p1327
p1104,p1964
p559,p885
p826,p1431
p654,p981
p951,p1924
p38,p625
p633,p1306
p55,p1663
p306,p1370
p754,p1022
p587,p1516
p1080,p1781
p530,p1719
p444,p913
p493,p1157
p172,p1577
p176,p1843
p640,p1109
p1312,p1618
p97,p957
p1194,p1624
p767,p1581
p1233,p1517
p1742,p1859
p833,p1435
p972,p1104
p533,p648
p550,p670
p1680,p1869
p150,p1513
p1154,p1261
p268,p1821
p404,p694
p733,p1785
p1465,p1979
p655,p1853
p1078,p1675
p171,p1532
p174,p604
p302,p1114
p661,p1612
p1418,p1675
p749,p987
p1267,p1706
p40,p1124
p1627,p1760
p1452,p1609
p766,p1537
p1234,p1608
p1200,p1876
p1590,p1937
p1020,p1889
p507,p1479
p1068,p1992
p799,p1366
p333,p953
p339,p1220
p1178,p1246
p516,p1047
p364,p761
p1225,p1865
p1552,p1624
p1404,p1482
p887,p1338
p1061,p1589
p271,p846
p530,p696
p159,p1939
p1272,p1777
p533,p1059
p251,p432
p896,p1154
p764,p1363
p427,p1748
p1099,p1422
p137,p389
p700,p1858
p1444,p1705
p1620,p1865
p424,p1798
p218,p399
p15,p1242
p374,p437
p679,p1571
p302,p1541
p498,p844
p199,p896
p1059,p1843
p1523,p1987
p243,p713
p707,p1450
p374,p1178
p440,p1554
p158,p339
p470,p984
p1079,p1836
p1164,p1441
p366,p1743
p1260,p1872
p608,p1433
p746,p1494
p426,p562
p82,p1948
p375,p1584
p979,p1728
p790,p955
p771,p874
p494,p1858
p619,p1763
p708,p1682
p557,p1542
p751,p1489
p262,p1597
p908,p1375
p493,p1634
p1582,p1846
p1236,p1636
p1168,p1208
p395,p607
p161,p289
p460,p1708
p1850,p1932
p664,p668
p344,p1921
p510,p1437
p1640,p1825
p1065,p1731
p396,p931
p1397,p1905
p1377,p1708
p757,p1133
p881,p1200
p342,p1321
p1753,p1796
p237,p1135
p1849,p1873
p944,p1388
p584,p1557
p1272,p1480
p370,p1547
p1397,p1666
p395,p1609
p778,p1703
p667,p979
p90,p437
p1189,p1520
p36,p1831
p1301,p1694
p456,p1169
p862,p1449
p39,p369
p514,p1942
p675,p1559
p511,p1005
p1208,p1249
p502,p1118
p1517,p1657
p2,p597
p1644,p1818
p1272,p1835
p1500,p1521
p263,p421
p1343,p1489
p343,p372
p1077,p1538
p254,p1368
p443,p1662
p311,p494
p976,p1520
p813,p985
p303,p433
p1598,p1751
p1734,p1878
p1470,p1492
p1117,p1639
p660,p1496
p649,p774
p360,p1505
p1579,p1958
p577,p624
p38,p1313
p456,p1617
p192,p1284
p774,p1626
p681,p1323
p478,p1177
p594,p1533
p802,p829
p350,p1751
