p1466,p378
p1313,p215
p1319,p393
p1717,p99
p415,p31
p1061,p162
p1835,p314
p1178,p208
p874,p99
p1198,p223
p1880,p196
p1206,p48
p904,p64
p761,p146
p1889,p327
p1193,p215
p1691,p2
p1685,p129
p1253,p2
p1254,p444
p309,p185
p1647,p64
p1261,p22
p744,p129
p1845,p215
p1871,p585
p1184,p85
p1085,p312
p143,p616
p1829,p157
p865,p208
p1108,p129
p1815,p205
p1187,p99
p164,p313
p1796,p616
p1786,p378
p1148,p121
p820,p100
p1078,p2
p228,p23
p1130,p378
p323,p314
p1288,p31
p1623,p327
p1495,p157
p1491,p444
p1384,p99
p1490,p616
p1486,p10
p481,p13
p1477,p93
p1376,p13
p1391,p59
p566,p64
p562,p69
p1404,p100
p1451,p316
p1415,p292
p1444,p129
p1425,p393
p569,p33
p454,p378
p1360,p60
p435,p190
p680,p249
p355,p236
p1597,p249
p1303,p616
p1591,p48
p1581,p444
p1579,p90
p1572,p327
p1318,p208
p400,p327
p641,p129
p1326,p292
p1554,p223
p1545,p78
p1332,p79
p1532,p31
p1344,p129
p1277,p69
p1898,p313
p1432,p223
p1021,p215
p947,p444
p1060,p327
p1976,p561
p1989,p312
p1050,p356
p1915,p185
p927,p561
p1919,p64
p1283,p33
p1280,p69
p700,p185
p1949,p31
p702,p60
p1957,p327
p1594,p616
p1634,p129
p1306,p585
p1276,p78
p1635,p408
p1026,p69
p1641,p162
p321,p13
p1588,p356
p1299,p196
p676,p100
p1626,p208
p366,p223
p1606,p356
p1024,p393
p1025,p90
p681,p13
p1293,p208
p1284,p62
p1289,p100
p1617,p585
p1618,p78
p1620,p561
p690,p205
p1031,p93
p950,p99
p1615,p116
p1644,p313
p914,p121
p714,p62
p1681,p561
p743,p218
p942,p313
p1688,p393
p747,p99
p941,p101
p1692,p218
p1223,p60
p755,p162
p1702,p327
p1937,p223
p763,p205
p1707,p249
p1709,p2
p1710,p78
p940,p616
p1433,p129
p1677,p190
p1231,p337
p736,p102
p1584,p121
p1258,p408
p1649,p78
p1650,p312
p1257,p208
p1654,p64
p719,p393
p1032,p146
p1248,p42
p1241,p328
p1239,p102
p1666,p116
p1236,p30
p1235,p328
p1234,p48
p1672,p314
p1233,p78
p1260,p79
p1946,p60
p660,p249
p1580,p561
p1468,p162
p1393,p223
p1469,p223
p1472,p561
p1474,p585
p1476,p162
p1479,p93
p991,p102
p1481,p13
p577,p208
p578,p249
p1489,p28
p979,p393
p471,p561
p470,p48
p1000,p68
p1482,p100
p977,p218
p1395,p28
p996,p129
p1431,p48
p1435,p13
p1436,p60
p1437,p327
p538,p2
p522,p64
p1422,p23
p496,p215
p1443,p312
p1995,p616
p1411,p62
p992,p157
p557,p78
p1993,p185
p1458,p68
p565,p561
p1996,p99
p662,p316
p1492,p62
p1981,p90
p1559,p159
p1323,p378
p647,p157
p1015,p521
p1561,p59
p1965,p129
p1314,p60
p1968,p408
p1312,p585
p1309,p585
p1020,p129
p386,p162
p385,p312
p1576,p129
p382,p185
p769,p378
p1570,p312
p1382,p521
p639,p102
p636,p393
p1377,p68
p461,p327
p1979,p337
p1375,p162
p1499,p33
p593,p100
p976,p68
p1550,p313
p1508,p190
p1975,p249
p621,p33
p630,p378
p422,p129
p1540,p327
p1330,p185
p1547,p101
p446,p90
p1204,p59
p1256,p327
p1814,p23
p1112,p23
p1935,p99
p1117,p59
p1123,p10
p933,p78
p1806,p157
p846,p102
p1804,p196
p845,p60
p1801,p316
p844,p68
p843,p78
p1797,p327
p1139,p129
p1141,p121
p1788,p42
p1039,p356
p1785,p60
