p100,p77
p787,p1844
p254,p1819
p1246,p433
p1175,p1694
p185,p337
p1851,p211
p1791,p1392
p1521,p1890
p209,p337
p725,p1866
p1926,p873
p1269,p77
p1980,p1778
p1181,p1575
p571,p1819
p479,p693
p1432,p843
p628,p1694
p1376,p630
p631,p1392
p1693,p630
p372,p381
p1812,p188
p412,p205
p377,p1085
p1451,p1624
p865,p1778
p328,p355
p152,p1048
p576,p1048
p155,p367
p534,p1778
p1648,p1382
p1401,p77
p546,p433
p1025,p337
p30,p1285
p692,p570
p394,p1048
p157,p630
p1253,p1896
p81,p1285
p1228,p873
p1230,p630
p1187,p1392
p1440,p77
p356,p1575
p362,p1200
p938,p1832
p260,p1382
p1540,p741
p617,p367
p706,p1194
p389,p1392
p969,p1890
p871,p741
p612,p77
p698,p1694
p686,p755
p1221,p1575
p880,p205
p1651,p1575
p1208,p1392
p1173,p1694
p287,p1890
p695,p1790
p127,p741
p1640,p741
p1163,p570
p317,p1212
p1850,p1721
p642,p1790
p1411,p1721
p1837,p1392
p1623,p755
p164,p1778
p219,p1778
p108,p630
p105,p630
p1141,p1890
p1007,p1694
p467,p755
p1604,p367
p1321,p570
p1991,p1896
p440,p211
p1460,p381
p49,p1653
p47,p630
p580,p866
p487,p1392
p1772,p1694
p1326,p1600
p39,p1778
p1331,p188
p575,p1624
p803,p843
p1059,p741
p31,p1694
p594,p1778
p1489,p1575
p504,p1285
p1793,p1072
p606,p1819
p601,p1072
p824,p1382
p1452,p97
p1500,p741
p550,p97
p10,p211
p1562,p1085
p986,p1424
p1492,p1083
p1491,p1778
p1377,p148
p1412,p570
p252,p1758
p1407,p873
p989,p630
p1234,p693
p482,p1085
p1902,p1083
p1663,p1790
p533,p1575
p1010,p1624
p1419,p603
p1764,p1844
p1197,p77
p222,p1048
p932,p77
p532,p381
p224,p1721
p1533,p1819
p674,p1694
p1765,p1424
p1734,p1778
p1505,p188
p559,p1285
p244,p1844
p237,p1285
p1755,p755
p684,p205
p1406,p1085
p561,p1758
p490,p693
p992,p1778
p993,p337
p218,p1896
p608,p570
p1872,p1890
p341,p1382
p1142,p1273
p632,p1072
p592,p1694
p1099,p1085
p1138,p1694
p350,p97
p974,p1790
p597,p1866
p1515,p570
p1792,p367
p1131,p1424
p365,p1778
p1125,p1819
p600,p1896
p1513,p1963
p620,p630
p384,p1832
p1108,p1778
p1796,p1327
p702,p1819
p262,p97
p1148,p367
p434,p1932
p264,p1844
p1422,p570
p1193,p77
p279,p1721
p396,p367
p659,p603
p1431,p1694
p296,p1285
p1680,p90
p1152,p355
p1466,p1790
p1434,p1694
p1070,p1758
p1854,p755
p982,p1048
p1518,p1285
p1160,p1085
p1158,p1790
p979,p381
p441,p570
p304,p1694
p1905,p1194
p413,p1721
p269,p1694
p167,p1721
p95,p1890
p763,p570
p1628,p1392
p1990,p630
p63,p1624
p93,p1890
p1314,p873
p65,p400
p92,p1600
p729,p1790
p153,p77
p1343,p90
p1257,p1424
p1309,p1790
p1394,p1844
p1994,p1721
p1615,p1758
p1380,p630
p1552,p126
p736,p1653
p1968,p866
p777,p1694
p836,p1721
p807,p1844
p78,p1212
