p999,p52
p1331,p27
p1330,p44
p1329,p52
p1328,p57
p1326,p44
p1325,p1124
p1324,p27
p1323,p27
p1322,p7
p1321,p11
p1320,p2
p1319,p126
p1318,p27
p1317,p5
p1316,p1748
p1314,p6
p1313,p6
p1312,p1026
p1311,p27
p1310,p48
p1309,p74
p1308,p320
p1307,p48
p1306,p126
p1305,p79
p1332,p42
p1304,p34
p1333,p163
p1336,p1748
p1364,p186
p1363,p1927
p1362,p126
p1361,p34
p1359,p126
p1358,p70
p1357,p5
p1355,p38
p1354,p51
p1353,p163
p1352,p1026
p1351,p6
p1350,p1026
p1349,p7
p1348,p44
p1347,p51
p1346,p1026
p1345,p21
p1344,p226
p1343,p37
p1342,p44
p1341,p117
p1340,p1026
p1338,p15
p1337,p9
p1334,p21
p1302,p74
p1300,p1748
p1299,p1232
p1264,p1
p1261,p38
p1260,p1748
p1259,p126
p1257,p23
p1255,p57
p1254,p51
p1253,p48
p1252,p112
p1251,p2
p1250,p126
p1249,p32
p1248,p56
p1247,p52
p1246,p1
p1245,p17
p1244,p54
p1243,p51
p1242,p51
p1240,p51
p1239,p1026
p1238,p6
p1236,p1836
p1235,p7
p1234,p34
p1265,p29
p1266,p51
p1267,p37
p1268,p1748
p1298,p61
p1296,p57
p1295,p79
p1294,p42
p1293,p6
p1292,p81
p1290,p6
p1289,p65
p1288,p60
p1287,p44
p1285,p38
p1284,p9
p1365,p32
p1283,p23
p1281,p27
p1280,p15
p1279,p29
p1277,p320
p1276,p44
p1275,p65
p1274,p79
p1273,p65
p1272,p117
p1271,p36
p1270,p112
p1269,p32
p1282,p32
p1366,p2
p1367,p11
p1368,p21
p1460,p36
p1459,p38
p1457,p44
p1456,p60
p1455,p38
p1454,p51
p1453,p32
p1452,p23
p1451,p17
p1450,p186
p1449,p6
p1448,p126
p1447,p5
p1446,p17
p1444,p38
p1442,p112
p1441,p60
p1440,p2
p1439,p4
p1438,p19
p1437,p40
p1436,p126
p1435,p38
p1434,p81
p1433,p11
p1461,p126
p1463,p40
p1465,p24
p1466,p79
p1496,p1232
p1495,p1927
p1494,p60
p1493,p117
p1492,p65
p1491,p112
p1488,p38
p1487,p57
p1486,p3
p1485,p9
p1484,p44
p1483,p1843
p1432,p1748
p1482,p163
p1480,p320
p1478,p117
p1477,p57
p1476,p19
p1475,p163
p1474,p44
p1473,p4
p1472,p226
p1471,p74
p1469,p3
p1468,p126
p1467,p54
p1481,p51
p1233,p6
p1431,p70
p1429,p27
p1396,p27
p1394,p51
p1393,p24
p1392,p42
p1391,p163
p1390,p51
p1388,p7
p1387,p57
p1386,p19
p1385,p1
p1384,p1026
p1383,p163
p1382,p51
p1381,p7
p1380,p15
p1378,p56
p1377,p16
p1376,p1836
p1375,p5
p1374,p186
p1373,p56
p1372,p3
p1371,p112
p1370,p48
p1369,p36
p1397,p9
p1398,p4
p1399,p61
p1400,p51
p1428,p48
p1426,p60
p1425,p17
p1424,p186
p1423,p9
p1422,p1836
p1421,p27
p1419,p15
p1418,p126
p1417,p1927
p1416,p79
p1415,p1026
p1430,p37
p1414,p1775
p1412,p1232
p1411,p9
p1410,p21
p1409,p186
p1408,p79
p1407,p42
p1406,p126
p1405,p1748
p1404,p21
p1403,p36
p1402,p112
p1401,p54
p1413,p15
p1231,p1026
p1230,p1748
p1228,p34
p1051,p163
p1050,p117
p1049,p65
p1048,p36
p1047,p65
p1045,p51
p1044,p3
p1043,p1843
p1042,p32
p1041,p44
p1040,p32
p1039,p96
p1038,p16
p1036,p42
p1033,p1232
p1032,p6
p1031,p38
p1029,p1836
p1028,p60
p1027,p34
p1023,p51
p1022,p48
p1021,p16
p1020,p11
p1019,p34
p1052,p48
p1053,p37
p1054,p37
p1055,p32
p1085,p117
p1084,p70
p1083,p126
p1082,p96
p1081,p1026
p1079,p5
p1078,p1843
p1077,p79
p1076,p51
p1075,p32
p1074,p112
p1073,p15
p1017,p9
p1072,p7
p1069,p112
p1068,p21
p1066,p117
p1065,p112
p1064,p57
p1063,p3
p1062,p79
p1061,p3
p1060,p44
p1059,p6
p1058,p126
p1056,p34
p1070,p37
p1086,p1232
p1016,p51
p1013,p1836
p977,p42
p975,p56
p974,p5
p973,p6
p972,p47
p971,p1026
p970,p6
p969,p1927
p968,p42
p967,p320
p965,p1836
p963,p74
p961,p44
p960,p81
p958,p32
p957,p37
p955,p15
p954,p1836
p953,p27
p951,p27
p949,p27
p948,p27
p947,p3
p946,p2
p945,p186
p978,p112
p980,p6
p981,p126
p982,p1026
p1011,p11
p1010,p1843
p1009,p1748
p1007,p320
p1006,p51
p1005,p1026
p1004,p27
p1002,p48
p1001,p47
p1000,p1843
p1998,p186
p998,p9
p1015,p70
p997,p2
p995,p29
p994,p3
p993,p96
p992,p117
p990,p34
p989,p3
p988,p4
p987,p57
p986,p61
p985,p12
p984,p36
p983,p1026
p996,p54
p1497,p320
p1087,p1843
p1089,p1026
p1193,p34
p1192,p42
p1191,p27
p1190,p57
p1189,p163
p1188,p186
p1187,p1836
p1186,p6
p1185,p186
p1184,p1026
p1183,p47
p1182,p21
p1178,p11
p1175,p1
p1174,p38
p1173,p5
p1172,p1836
p1170,p186
p1169,p42
p1168,p32
p1167,p9
p1165,p15
p1164,p7
p1163,p32
p1162,p163
p1194,p21
p1195,p17
p1196,p11
p1197,p1843
p1227,p65
p1226,p226
p1225,p81
p1224,p163
p1223,p38
p1221,p320
p1219,p96
p1218,p163
p1217,p47
p1216,p117
p1215,p32
p1214,p34
p1161,p74
p1213,p2
p1211,p27
p1210,p11
p1209,p70
p1208,p65
p1207,p24
p1206,p23
p1205,p65
p1204,p17
p1203,p1748
p1202,p51
p1200,p31
p1198,p226
p1212,p44
p1088,p1927
p1160,p40
p1158,p51
p1120,p34
p1119,p27
p1118,p1026
p1117,p91
p1116,p11
p1115,p40
p1114,p1748
p1113,p2
p1111,p74
p1109,p60
p1107,p15
p1105,p96
p1103,p37
p1102,p54
p1101,p7
p1100,p48
p1099,p226
p1098,p36
