p1679,p1390
p1501,p1156
p1786,p1156
p1787,p112
p920,p235
p125,p1778
p1800,p1382
p306,p413
p1225,p467
p633,p674
p113,p1623
p465,p1051
p1812,p1625
p899,p861
p314,p786
p136,p714
p1471,p1996
p1828,p1145
p647,p1426
p96,p26
p879,p786
p1840,p714
p1246,p335
p872,p961
p871,p413
p87,p544
p862,p304
p1258,p674
p79,p335
p444,p1099
p667,p981
p1468,p745
p668,p335
p139,p454
p287,p335
p1637,p1780
p535,p112
p1070,p981
p217,p1137
p1617,p335
p209,p298
p239,p413
p1606,p453
p1660,p1228
p1669,p335
p1339,p1196
p1020,p850
p1698,p16
p1011,p335
p1777,p1693
p1715,p112
p1551,p1623
p1730,p227
p170,p413
p1154,p1625
p1544,p1179
p591,p1814
p1740,p816
p979,p1814
p497,p612
p601,p1440
p602,p850
p1178,p850
p488,p981
p609,p1440
p1560,p521
p441,p1137
p1480,p1051
p30,p850
p1299,p1980
p1400,p850
p362,p1382
p414,p961
p35,p304
p1315,p1778
p1947,p453
p783,p1625
p1378,p454
p408,p304
p686,p786
p1955,p850
p15,p981
p764,p560
p1360,p112
p1975,p1693
p1358,p467
p399,p1382
p7,p1625
p1354,p112
p748,p1693
p739,p1778
p1956,p981
p821,p893
p1082,p981
p676,p481
p1281,p1145
p436,p989
p825,p413
p66,p1382
p1259,p227
p1141,p112
p1139,p453
p1136,p560
p1247,p1426
p1135,p1356
p1131,p861
p1265,p1099
p1130,p413
p1127,p1625
p1266,p1623
p1142,p83
p1148,p981
p1149,p413
p1150,p335
p1331,p413
p1329,p1099
p1151,p83
p1153,p560
p1328,p1780
p1327,p850
p1326,p981
p1158,p861
p1325,p861
p1159,p1460
p1277,p1228
p1162,p1623
p1278,p172
p1122,p304
p1332,p227
p1111,p476
p1112,p235
p1086,p304
p1087,p235
p1336,p850
p1088,p1137
p1271,p1778
p1335,p1137
p1334,p112
p1090,p227
p1094,p227
p1096,p1145
p1097,p1137
p1098,p1228
p1100,p560
p1270,p1156
p1269,p1460
p1333,p227
p1101,p112
p1276,p1814
p1102,p1179
p1103,p745
p1104,p1426
p1105,p1228
p1106,p1051
p1107,p454
p1108,p1440
p1109,p16
p1165,p26
p1113,p454
p1323,p1390
p1166,p1814
p1282,p1440
p1310,p1778
p1217,p1051
p1219,p476
p1220,p1051
p1222,p112
p1307,p1625
p1223,p745
p1249,p481
p1306,p227
p1227,p816
p1229,p1051
p1305,p335
p1084,p1778
p1304,p1623
p1302,p335
p1300,p476
p1230,p981
p1231,p454
p1232,p112
p1298,p1241
p1296,p1426
p1234,p1625
p1286,p227
p1240,p227
p1242,p981
p1284,p850
p1245,p1440
p1283,p1241
p1248,p1460
p1214,p413
p1255,p544
p1208,p1623
p1206,p335
p1170,p227
p1171,p560
p1172,p560
p1174,p861
p1254,p304
p1279,p1940
p1175,p1241
p1177,p1440
p1253,p1814
p1322,p1241
p1180,p335
p1184,p481
p1275,p1780
p1321,p544
p1186,p413
p1187,p1156
p1190,p1693
p1195,p1440
p1317,p850
p1251,p560
p1199,p112
p1200,p674
p1313,p454
p1250,p981
p1201,p335
p1205,p1179
p1280,p26
p1312,p454
p1311,p1051
p1207,p112
p1273,p172
p0,p1814
p1078,p1996
p849,p1542
p848,p1625
p847,p1179
p845,p476
p844,p413
p843,p786
p840,p1228
p851,p1623
p839,p544
p835,p1625
p834,p1940
p833,p1693
p832,p26
p829,p1356
p828,p1179
p827,p476
p836,p26
p854,p1940
p855,p1780
p857,p521
p898,p1440
p896,p1814
p894,p1814
p889,p1996
p888,p521
p886,p112
p884,p1625
p883,p989
p882,p674
p880,p981
p877,p172
p875,p1940
p873,p1814
p870,p112
p869,p861
p867,p674
p864,p981
p823,p454
p820,p481
p819,p1051
p818,p674
p778,p521
p775,p83
p774,p1440
p772,p1
p771,p335
p770,p26
p767,p850
p766,p172
p762,p1228
p759,p1625
p755,p674
p754,p1145
p753,p413
p750,p454
p747,p861
p746,p172
p737,p1156
p779,p1926
p900,p26
p787,p1996
p790,p476
p817,p1625
p815,p1179
p812,p1196
p811,p413
p809,p26
p808,p1179
p807,p981
p805,p1145
p804,p714
p803,p961
p802,p1814
p800,p981
p799,p454
p798,p1051
p796,p893
p795,p714
p794,p1926
p789,p1996
p901,p413
p903,p453
p904,p981
p1028,p1241
p1025,p1228
p1024,p413
p1023,p476
p1019,p26
p1015,p1625
p1013,p26
p1010,p1037
p1009,p1241
p1007,p1778
p1006,p1625
p1005,p112
p1004,p674
p1002,p714
p1000,p304
p1998,p1228
p998,p861
p1032,p335
p997,p1145
p1034,p172
p1038,p335
p1076,p544
p1074,p1440
p1072,p112
p1071,p1440
p1069,p1623
p1068,p745
p1066,p714
p1064,p335
p1063,p850
p1062,p1099
p1060,p1356
p1056,p816
p1053,p521
p1050,p454
p1046,p1137
p1043,p521
p1039,p413
p1036,p786
p1081,p1228
p996,p1099
p993,p1996
p928,p1426
p927,p1179
p926,p961
p924,p298
p923,p786
p921,p981
p919,p1623
p918,p1356
p917,p560
p915,p1440
p914,p674
p913,p786
p912,p1980
p911,p476
p909,p1623
p908,p674
p906,p1196
p931,p1156
p994,p304
p938,p1814
p940,p1980
p990,p1440
p987,p893
p986,p453
p985,p1996
p982,p674
p978,p1980
p975,p544
p973,p26
p968,p674
p966,p981
p965,p1
p964,p112
p959,p674
p958,p1778
p955,p786
p950,p1228
p948,p674
p939,p481
p1340,p1996
p1392,p335
p1344,p745
p1794,p981
p1793,p1196
p1792,p745
p1791,p1426
p1790,p335
p1789,p714
p1785,p1145
p1784,p335
p1783,p989
p1781,p786
p1779,p26
p1774,p1940
p1773,p850
p1772,p1625
p1771,p481
p1770,p981
p1769,p674
p1795,p83
p1768,p850
p1797,p1145
p1802,p1099
p1832,p304
p1831,p1051
p1827,p304
p1825,p1623
p1824,p612
p1819,p674
p1818,p1426
p1817,p544
p1816,p544
p1813,p1051
p1811,p1390
p1808,p1440
p1807,p745
p1806,p1440
p1805,p467
p1804,p1051
p1803,p1156
p1798,p335
p1765,p1996
p1763,p1940
p1761,p1814
p1721,p1156
p1719,p1228
p1718,p745
p1717,p1440
p1714,p1440
p1713,p1390
p1712,p850
p1711,p745
p1710,p1940
p1708,p674
p1705,p335
p1703,p1996
p1694,p1980
p1690,p235
p1689,p1228
p1683,p453
p1682,p112
p1722,p560
p1724,p26
p1725,p1241
p1728,p1179
p1759,p1099
p1756,p981
p1755,p1814
p1753,p981
p1751,p745
p1749,p26
p1748,p1145
p1747,p335
p1834,p1241
p1745,p453
p1742,p1940
p1741,p1228
p1739,p612
p1738,p1356
p1736,p1196
p1734,p454
p1733,p335
p1731,p112
p1743,p521
p1680,p1623
p1837,p560
p1841,p674
p1951,p335
p1946,p850
p1945,p1814
p1944,p816
p1943,p454
p1942,p453
p1941,p1996
p1939,p26
p1938,p981
p1937,p1228
p1935,p1623
p1931,p172
p1930,p112
p1928,p335
p1927,p742
p1922,p476
p1916,p1241
p1952,p1179
p1914,p714
p1953,p1693
p1957,p786
p1994,p1382
p1992,p1780
p1991,p1145
p1990,p1814
p1988,p1814
p1987,p961
p1984,p1426
p1982,p1460
p1976,p961
p1972,p1145
p1969,p1625
p1966,p861
p1965,p1623
p1964,p1145
p1962,p1460
p1960,p560
p1959,p1179
p1954,p1440
p1913,p413
p1912,p335
p1911,p1426
p1876,p1440
p1875,p1196
p1874,p1228
p1873,p1460
p1872,p786
p1870,p1382
p1869,p1051
p1867,p1179
p1865,p335
p1864,p1426
p1863,p674
p1861,p745
p1859,p1179
p1858,p1
p1850,p674
p1849,p112
p1847,p1980
p1878,p981
p1879,p745
p1880,p476
p1882,p481
p1910,p1542
p1909,p1179
p1907,p1
p1906,p335
p1905,p335
p1904,p26
p1903,p1228
p1901,p1996
p1838,p481
p1898,p1179
p1894,p413
p1893,p981
p1891,p850
p1890,p335
p1889,p413
p1888,p674
p1886,p521
p1885,p83
p1897,p1440
p1676,p1693
p1674,p1623
p1671,p1356
p1457,p413
p1456,p861
p1455,p981
p1454,p454
p1453,p850
p1452,p335
p1451,p481
p1448,p413
p1446,p335
p1442,p1778
p1441,p1228
p1439,p745
p1438,p745
p1436,p335
p1432,p745
p1430,p112
p1429,p1099
p1458,p335
p1427,p1778
p1459,p1625
p1462,p26
p1493,p1693
p1492,p453
p1490,p544
p1488,p413
p1487,p1625
p1486,p112
p1485,p335
p1484,p413
p1483,p1996
p1482,p1099
p1479,p453
p1478,p1099
p1474,p26
p1473,p1137
p1467,p413
p1465,p112
p1463,p1051
p1461,p521
p1425,p16
p1424,p1196
p1423,p1241
p1384,p1156
p1383,p1693
p1381,p1099
p1376,p893
p1375,p850
p1374,p1145
p1371,p227
p1370,p989
p1365,p1037
p1363,p674
p1362,p476
p1359,p453
p1357,p298
p1355,p335
p1353,p560
p1350,p745
p1348,p861
p1386,p1996
p1388,p172
p1391,p1099
p736,p1996
p1420,p1440
p1418,p26
p1417,p989
p1416,p172
p1415,p413
p1413,p1099
p1410,p714
p1409,p26
p1494,p1145
p1408,p1693
p1406,p1145
p1405,p981
