p613,p912
p292,p1044
p831,p306
p99,p336
p1254,p574
p1084,p1140
p507,p912
p1770,p1277
p970,p1612
p1900,p632
p224,p838
p1819,p632
p1360,p1482
p1816,p145
p229,p998
p1814,p1140
p1808,p245
p791,p1232
p789,p336
p483,p1524
p1387,p1044
p773,p1878
p1392,p336
p1396,p1044
p1908,p892
p256,p774
p1781,p145
p1399,p1044
p1401,p774
p265,p774
p807,p1044
p222,p998
p1340,p1140
p210,p1524
p122,p1737
p1240,p1044
p121,p1044
p905,p1482
p1261,p838
p1876,p306
p1874,p1140
p166,p1878
p176,p308
p1303,p1878
p860,p1274
p185,p336
p1854,p632
p195,p145
p1843,p955
p1842,p1274
p201,p1191
p1325,p632
p758,p520
p1222,p1362
p827,p774
p1228,p1031
p1100,p955
p741,p632
p1212,p574
p596,p632
p402,p1265
p572,p296
p1658,p1191
p567,p834
p565,p1030
p563,p955
p558,p998
p555,p1482
p426,p658
p1640,p830
p436,p39
p442,p336
p1631,p1729
p446,p574
p515,p632
p512,p1362
p506,p306
p1587,p1274
p1617,p632
p1615,p306
p1592,p336
p474,p651
p1508,p998
p1761,p39
p1682,p1878
p375,p574
p281,p1737
p1756,p1030
p737,p316
p1420,p1612
p290,p1362
p322,p838
p325,p1817
p327,p1612
p666,p651
p1469,p1878
p1474,p651
p1475,p308
p654,p1044
p1479,p1140
p1710,p1140
p348,p520
p355,p632
p358,p1482
p1491,p830
p366,p912
p1497,p1030
p628,p296
p622,p838
p1687,p316
p112,p658
p1381,p1737
p17,p177
p1007,p1193
p55,p1524
p1040,p830
p1977,p1737
p1045,p336
p1050,p838
p980,p1878
p1923,p632
p1134,p1661
p1079,p774
p1958,p774
p1147,p955
p1195,p1232
p82,p1031
p1926,p1193
p1058,p306
p1968,p1482
p1970,p1524
p1124,p574
p1159,p1232
p1026,p1661
p83,p1044
p1945,p336
p1145,p632
p636,p469
p1486,p1661
p640,p336
p1129,p306
p642,p1817
p1131,p1612
p1485,p1044
p639,p1878
p1490,p1232
p1206,p1612
p1494,p316
p1506,p316
p610,p630
p611,p245
p612,p1277
p1122,p1277
p1060,p651
p1504,p1265
p1503,p998
p1502,p1044
p617,p308
p619,p574
p1059,p1232
p620,p1030
p624,p1232
p625,p306
p626,p1482
p644,p39
p1127,p306
p1495,p336
p1128,p1031
p1498,p838
p1132,p1294
p646,p1524
p1447,p1362
p1446,p1821
p693,p177
p694,p469
p1444,p245
p696,p912
p699,p245
p690,p520
p700,p999
p702,p1524
p1439,p1878
p706,p156
p708,p296
p1435,p899
p710,p1232
p711,p632
p701,p316
p1449,p1612
p1450,p469
p686,p1882
p647,p1867
p649,p632
p650,p177
p1477,p336
p1138,p774
p659,p520
p1472,p1191
p661,p1737
p665,p296
p1144,p912
p667,p1867
p1466,p999
p671,p892
p674,p1821
p676,p1737
p1461,p1882
p1453,p1878
p1483,p1140
p1064,p1482
p604,p1044
p605,p1265
p1108,p1878
p514,p830
p1083,p1030
p1580,p1882
p517,p1030
p519,p912
p1577,p1031
p1575,p574
p523,p245
p1571,p338
p1110,p1878
p1570,p632
p528,p296
p1081,p296
p1111,p1362
p530,p632
p531,p306
p538,p1878
p539,p1193
p1582,p774
p542,p838
p1584,p632
p1086,p774
p1604,p1294
p1603,p156
p486,p1612
p1594,p1294
p1593,p308
p1095,p680
p1102,p1294
p494,p1044
p1591,p1030
p496,p1067
p1092,p830
p497,p1817
p498,p963
p1104,p245
p1589,p892
p1089,p574
p503,p645
p505,p336
p1088,p834
p508,p1191
p1066,p1821
p545,p463
p1554,p632
p1532,p1821
p577,p308
p579,p1044
p1528,p1030
p1527,p1044
p583,p336
p1116,p1030
p585,p520
p588,p1140
p1521,p963
p590,p145
p1519,p955
p594,p774
p1517,p998
p1117,p1031
p1516,p999
p600,p470
p1510,p955
p712,p1265
p1535,p177
p1556,p1612
p1538,p308
p1070,p1044
p1078,p774
p1097,p1031
p1553,p1482
p551,p1232
p552,p338
p553,p1030
p1112,p1878
p557,p1612
p1076,p630
p1547,p830
p562,p1274
p1075,p998
p1546,p308
p1074,p1294
p566,p1277
p1113,p998
p1071,p774
p568,p39
p1543,p245
p1540,p955
p1434,p955
p725,p1232
p1429,p1729
p1286,p296
p1180,p1817
p873,p1821
p1283,p998
p1282,p1612
p877,p306
p1280,p336
p1279,p574
p1287,p651
p881,p1294
p1273,p774
p1185,p1044
p1271,p1362
p886,p1821
p1268,p774
p888,p1044
p889,p1031
p890,p838
p1275,p1878
p1288,p1193
p1292,p632
p1301,p1193
p1323,p1294
p1176,p245
p1177,p1044
p1322,p1191
p1319,p1044
p845,p1232
p848,p838
p852,p1612
p1308,p1044
p1307,p1277
p855,p1612
p857,p999
p858,p1274
p1178,p1140
p859,p1274
p1179,p651
p991,p651
p990,p574
p1302,p955
p984,p1030
p840,p1232
p1264,p1030
p983,p338
p936,p1524
p975,p336
p974,p998
p1226,p170
p940,p574
p941,p308
p942,p1140
p944,p1482
p932,p574
p945,p296
p948,p1524
p968,p469
p950,p651
p1221,p520
p1219,p1193
p1198,p470
p1215,p574
p1205,p1612
p971,p1821
p930,p296
p1236,p838
p926,p1612
p981,p296
p898,p306
p900,p308
p901,p1878
p902,p1277
p1259,p1729
p904,p838
p1258,p651
p909,p177
p911,p574
p1187,p316
p1251,p308
p916,p1044
p917,p774
p1247,p1031
p1245,p1878
p1242,p1878
p1241,p630
p1188,p1232
p895,p774
p715,p632
p996,p963
p832,p170
p745,p1044
p746,p1232
p1409,p245
p749,p998
p751,p296
p1405,p296
p1402,p1193
p757,p1067
p1411,p306
p1029,p574
p759,p658
p1025,p177
p761,p336
p1400,p177
p1023,p1737
p764,p1031
p1158,p1482
p1397,p1067
p1154,p1524
p743,p1274
p1150,p1030
p739,p336
p719,p1878
p1427,p296
p1426,p998
p723,p998
p961,p651
p1423,p316
p1422,p308
p728,p651
p1039,p177
p730,p658
p1037,p520
p733,p1140
p1415,p1277
p735,p1878
p1414,p1524
p1035,p574
p738,p838
p1148,p1030
p1033,p1524
p1020,p1882
p1332,p1044
p768,p308
p1395,p963
p1006,p145
p1169,p1031
p1003,p998
p1171,p1274
p1998,p1030
p1359,p632
p1358,p892
p1354,p1044
p1363,p1524
p1353,p245
p814,p1482
p1347,p1044
p1343,p306
p1174,p1867
p822,p1362
p823,p1867
p1175,p336
p1338,p574
p1348,p774
p1009,p1140
p1164,p1030
p804,p308
p1394,p306
p1018,p1031
p1391,p1882
p775,p838
p776,p632
p1390,p1044
p1389,p963
p1017,p1193
p782,p1067
p1383,p1044
p1015,p774
p1161,p838
p1013,p1737
p792,p892
p1011,p170
p794,p170
p796,p296
